length(m),height(cm),condition,color_type,X1,X2,breed_category,pet_category
0.44980961084365845,37.94268035888672,3.0,Brown,15,4,2.0,category0
0.8852643966674805,32.1534538269043,2.0,Green,0,1,0.0,category0
0.2253829687833786,29.53244972229004,3.0,White,13,9,2.0,category0
0.12168924510478973,3.608323574066162,3.0,Red,7,1,2.0,category0
0.36229240894317627,39.319637298583984,2.0,Tan,0,1,0.0,category0
0.9451175332069397,14.174033164978027,2.0,Blue,0,1,0.0,category0
0.7154131531715393,11.259344100952148,3.0,Gray,18,4,2.0,category0
0.6546684503555298,26.04786491394043,3.0,Gray,18,4,2.0,category0
0.9132084846496582,23.27680206298828,2.0,White,0,1,0.0,category0
0.9489458203315735,11.603862762451172,2.0,Black,0,1,1.0,category0
0.9322999715805054,15.10684871673584,2.0,White,0,3,0.0,category0
0.21917901933193207,13.043181419372559,3.0,White,18,4,2.0,category0
0.4324551224708557,22.586576461791992,2.0,White,18,4,1.0,category0
0.6593488454818726,30.530004501342773,2.0,White,0,3,1.0,category0
0.006894155405461788,27.4755859375,2.0,Black,13,9,0.0,category0
0.6725005507469177,41.068214416503906,3.0,Gray,18,4,2.0,category0
0.7051098942756653,14.03589916229248,2.0,Black,0,1,0.0,category0
0.3167875409126282,14.403892517089844,3.0,Tricolor,11,4,2.0,category0
0.6967608332633972,26.354114532470703,3.0,Gray,18,4,2.0,category0
0.2597936689853668,42.67862319946289,3.0,Yellow,0,1,2.0,category0
0.1244720071554184,44.93231201171875,3.0,White,0,3,2.0,category0
0.4134940505027771,36.07902145385742,2.0,White,7,3,0.0,category0
0.9154135584831238,23.349842071533203,3.0,Green,0,1,2.0,category0
0.7334847450256348,37.8990478515625,2.0,Black,0,1,0.0,category0
0.9532652497291565,14.0054349899292,3.0,Gray,18,4,2.0,category0
0.505183219909668,9.337593078613281,3.0,Brown,0,1,2.0,category0
0.9513402581214905,33.438865661621094,3.0,Yellow,7,1,2.0,category0
0.9696322083473206,22.46201515197754,3.0,Gray,18,4,2.0,category0
0.3045971989631653,24.804122924804688,3.0,Gray,0,7,2.0,category0
0.28499600291252136,31.119043350219727,3.0,White,9,2,2.0,category0
1.0027923583984375,3.7229175567626953,3.0,White,18,4,2.0,category0
0.29607465863227844,11.065378189086914,2.0,Green,18,4,0.0,category0
0.562601625919342,29.320663452148438,2.0,Black,0,3,0.0,category0
0.09272769093513489,10.02031421661377,3.0,Green,18,4,2.0,category0
0.9319443702697754,27.85335922241211,3.0,Green,0,1,2.0,category0
0.9494401812553406,15.461360931396484,3.0,Gray,0,1,2.0,category0
1.0387407541275024,34.55348587036133,2.0,Black,0,3,0.0,category0
0.7361688613891602,18.13035774230957,3.0,Gray Tabby,13,9,2.0,category0
0.307538777589798,30.01338768005371,3.0,Gray,13,9,2.0,category0
0.4547460377216339,16.844728469848633,2.0,Blue,0,3,0.0,category0
0.8586375713348389,28.22700309753418,2.0,Black,0,1,0.0,category0
0.8557965755462646,10.192350387573242,2.0,White,13,9,1.0,category0
0.7834641337394714,45.65201187133789,2.0,Tan,13,9,0.0,category0
0.8758971691131592,7.90245246887207,3.0,Gray,0,1,2.0,category0
0.8634760975837708,12.867427825927734,0.0,Gray,11,4,1.0,category0
0.45804378390312195,34.85409164428711,2.0,White,0,3,0.0,category0
0.5416712760925293,8.429492950439453,3.0,Red,18,4,2.0,category0
0.21759189665317535,32.29109573364258,2.0,Brown Tabby,11,4,0.0,category0
0.8342770338058472,28.97209358215332,2.0,Red,0,1,0.0,category0
0.3496547341346741,28.793102264404297,3.0,Gray,18,4,2.0,category0
0.6639567613601685,46.11992645263672,2.0,White,0,3,0.0,category0
0.39249032735824585,31.360088348388672,3.0,Green,0,1,2.0,category0
0.24882851541042328,45.415069580078125,3.0,White,11,4,2.0,category0
0.9852949976921082,34.220767974853516,2.0,Black,12,1,1.0,category0
0.5032562017440796,45.38345718383789,2.0,White,0,3,0.0,category0
0.3914938271045685,31.57829475402832,3.0,Gray,18,4,2.0,category0
0.1594582051038742,41.3574104309082,3.0,Gray,18,4,2.0,category0
0.5322695970535278,42.961177825927734,3.0,Gray,18,4,2.0,category0
0.6299731135368347,11.186675071716309,2.0,Black,13,9,1.0,category0
0.8907357454299927,11.86678409576416,3.0,Green,0,1,2.0,category0
0.8401556015014648,3.994018077850342,3.0,Black,18,4,2.0,category0
0.8962281942367554,34.389671325683594,3.0,Gray,15,4,2.0,category0
0.5157541632652283,28.47392463684082,3.0,Blue,0,1,2.0,category0
0.43554815649986267,6.859361171722412,3.0,Red,12,1,2.0,category0
0.6121678352355957,23.499849319458008,3.0,White,0,3,2.0,category0
0.6055559515953064,8.228153228759766,3.0,Red,0,3,2.0,category0
0.8288326859474182,35.251075744628906,2.0,Black,0,1,0.0,category0
0.38893961906433105,36.355552673339844,2.0,Green,7,1,0.0,category0
0.6952083706855774,11.621698379516602,3.0,Red,0,1,2.0,category0
0.6984072923660278,39.95233917236328,2.0,White,0,3,0.0,category0
0.39835137128829956,24.028757095336914,3.0,Gray,0,6,2.0,category0
0.4886704981327057,8.841946601867676,3.0,Black,18,4,2.0,category0
0.4560856521129608,10.118692398071289,3.0,Gray,0,6,2.0,category0
0.47418007254600525,10.166901588439941,2.0,White,0,3,0.0,category0
0.2985329031944275,6.972494602203369,3.0,Gray,18,4,2.0,category0
0.8812888264656067,27.378374099731445,2.0,White,0,3,1.0,category0
0.3238849639892578,32.987464904785156,3.0,Green,13,9,2.0,category0
0.8687055110931396,13.83399486541748,2.0,Red,12,1,0.0,category0
0.493337482213974,25.31633949279785,2.0,Gray,13,1,1.0,category0
0.39664557576179504,18.446134567260742,3.0,Yellow,0,6,2.0,category0
0.7171608805656433,14.110555648803711,2.0,Red,0,1,1.0,category0
0.9683245420455933,12.730923652648926,2.0,Red,0,1,1.0,category0
0.3434130847454071,21.474477767944336,2.0,Black,0,1,0.0,category0
0.23796173930168152,4.757571220397949,3.0,Yellow,0,1,2.0,category0
0.5647143721580505,20.858444213867188,3.0,Gray,11,4,2.0,category0
0.4291907250881195,39.95021057128906,3.0,Brown,0,3,2.0,category0
0.8288867473602295,39.44765853881836,2.0,Tan,0,3,0.0,category0
0.9612026214599609,29.47589111328125,2.0,Black,0,3,0.0,category0
0.9933390617370605,43.234432220458984,3.0,Gray,0,7,2.0,category0
0.44031983613967896,43.806365966796875,3.0,Brown,0,2,2.0,category0
0.11599956452846527,39.34071731567383,3.0,Gray,18,4,2.0,category0
0.30449625849723816,34.589473724365234,3.0,Yellow,7,1,2.0,category0
0.7458955645561218,11.314701080322266,2.0,Tricolor,0,1,0.0,category0
0.21396949887275696,25.111494064331055,2.0,White,0,1,0.0,category0
0.4641133248806,7.901576519012451,3.0,Gray,0,6,2.0,category0
0.7982205152511597,23.89155387878418,3.0,Yellow,0,1,2.0,category0
0.3998785614967346,27.743589401245117,3.0,Tricolor,0,7,2.0,category0
0.8016668558120728,9.211246490478516,2.0,Red,0,3,0.0,category0
0.9024671912193298,9.139707565307617,2.0,Black,7,1,0.0,category0
0.8559289574623108,24.94873046875,3.0,White,11,4,2.0,category0
1.0110257863998413,31.46293830871582,3.0,Gray,11,4,2.0,category0
0.13672617077827454,8.494281768798828,2.0,White,0,3,0.0,category0
0.8810965418815613,25.430896759033203,3.0,Brown,11,4,2.0,category0
0.3084145188331604,12.312057495117188,3.0,Gray,18,4,2.0,category0
0.9623432159423828,18.71843910217285,3.0,Gray,18,4,2.0,category0
0.5941234230995178,35.60831832885742,2.0,Red,0,3,0.0,category0
0.3573235869407654,28.153654098510742,2.0,White,18,4,1.0,category0
0.3333284854888916,36.67063903808594,2.0,Tricolor,0,1,1.0,category0
0.31354185938835144,41.06077194213867,3.0,Black,0,1,2.0,category0
0.8320326805114746,16.348125457763672,3.0,Gray,18,4,2.0,category0
0.10410036891698837,6.907107830047607,3.0,Gray,18,4,2.0,category0
0.947749137878418,25.271320343017578,2.0,Tortie,11,4,1.0,category0
0.7685322165489197,17.509321212768555,3.0,White,18,4,2.0,category0
0.2098066210746765,40.66214370727539,3.0,White,0,1,2.0,category0
0.2748781144618988,12.212082862854004,2.0,Brown,11,4,1.0,category0
0.056718163192272186,22.951128005981445,3.0,Gray,13,9,2.0,category0
0.9636805057525635,41.83525466918945,3.0,Green,18,4,2.0,category0
0.9303916096687317,21.34014129638672,2.0,Tortie,18,4,1.0,category0
0.15912006795406342,11.200980186462402,3.0,Gray,0,6,2.0,category0
0.9952057003974915,25.85858726501465,3.0,Gray,18,4,2.0,category0
0.20374655723571777,26.895938873291016,2.0,White,0,3,1.0,category0
0.9334345459938049,31.484960556030273,3.0,Green,18,4,2.0,category0
0.26327601075172424,26.49505043029785,3.0,Yellow,0,1,2.0,category0
0.2007012814283371,45.75550079345703,2.0,Black,0,1,0.0,category0
0.9519575238227844,38.350975036621094,3.0,Red,0,1,2.0,category0
0.5756497383117676,11.875112533569336,2.0,Red,0,1,0.0,category0
0.9776821732521057,13.327875137329102,3.0,Gray,0,1,2.0,category0
0.06928804516792297,4.90079402923584,3.0,Gray,0,6,2.0,category0
0.9690052270889282,30.74825668334961,3.0,Gray,18,4,2.0,category0
1.0681407451629639,42.15442657470703,3.0,Green,0,1,2.0,category0
1.016051173210144,36.33091354370117,3.0,Gray,0,7,2.0,category0
0.5288393497467041,23.863649368286133,2.0,Green,7,1,0.0,category0
0.5904355645179749,22.180410385131836,3.0,Yellow,0,1,2.0,category0
0.9284018874168396,27.812435150146484,3.0,Yellow,7,1,2.0,category0
0.7139023542404175,44.134769439697266,2.0,White,13,9,0.0,category0
0.4484656751155853,18.797588348388672,2.0,Tricolor,13,9,0.0,category0
0.25592491030693054,28.700353622436523,3.0,Gray,18,4,2.0,category0
0.9409229159355164,25.60481834411621,3.0,Blue,13,9,2.0,category0
0.9914742708206177,40.53760528564453,2.0,Red,7,1,0.0,category0
0.9226109981536865,34.9664421081543,3.0,Green,18,4,2.0,category0
0.9573061466217041,22.71754264831543,3.0,Black,18,4,2.0,category0
0.8508415818214417,8.184976577758789,2.0,Black,0,1,0.0,category0
1.00623619556427,15.546964645385742,3.0,Gray,0,7,2.0,category0
0.28424134850502014,12.473548889160156,2.0,Red,0,1,1.0,category0
1.008675217628479,44.59540939331055,2.0,White,18,4,0.0,category0
0.17277811467647552,14.734060287475586,3.0,Tricolor,0,1,2.0,category0
0.3159615099430084,20.264476776123047,3.0,White,0,1,2.0,category0
0.7067590951919556,30.713088989257812,3.0,White,11,4,2.0,category0
0.3999527096748352,8.425479888916016,3.0,Gray,0,6,2.0,category0
0.6731051802635193,11.914937973022461,3.0,Gray,11,4,2.0,category0
0.46338704228401184,12.989523887634277,2.0,White,0,1,1.0,category0
0.7667897343635559,8.286280632019043,3.0,Blue,0,3,2.0,category0
0.553036093711853,11.79580307006836,2.0,Black,0,3,0.0,category0
0.35957399010658264,26.525596618652344,3.0,Gray,0,1,2.0,category0
0.87208491563797,40.5976676940918,3.0,White,0,2,2.0,category0
0.551396369934082,17.5927677154541,3.0,Blue,0,3,2.0,category0
0.9314107894897461,35.73387145996094,3.0,Blue,0,3,2.0,category0
0.22167709469795227,28.874191284179688,3.0,Gray,13,9,2.0,category0
0.7647843956947327,7.945825576782227,2.0,Black,18,4,0.0,category0
0.8851103186607361,33.94853973388672,2.0,Green,0,1,0.0,category0
0.9947904348373413,32.16526412963867,3.0,Red,7,1,2.0,category0
1.0758730173110962,33.26559829711914,3.0,White,0,3,2.0,category0
0.9177994728088379,32.47151184082031,3.0,Yellow,7,1,2.0,category0
0.34287840127944946,43.29828643798828,3.0,White,11,4,2.0,category0
0.3887750208377838,32.41716384887695,2.0,Tan,0,1,0.0,category0
0.442360520362854,11.614816665649414,2.0,White,0,7,0.0,category0
0.937545895576477,9.788135528564453,2.0,White,0,1,0.0,category0
0.8340058922767639,45.30156707763672,3.0,White,0,3,2.0,category0
0.782505214214325,6.498568534851074,3.0,Green,18,4,2.0,category0
0.3024645745754242,17.17268943786621,3.0,Gray,0,1,2.0,category0
0.8281122446060181,34.5787353515625,3.0,Gray,13,9,2.0,category0
0.4252426326274872,6.78530216217041,3.0,Blue,0,3,2.0,category0
1.0497790575027466,26.037832260131836,3.0,White,0,4,2.0,category0
0.669685423374176,27.633005142211914,3.0,Gray,11,4,2.0,category0
0.2366131842136383,26.464006423950195,3.0,Green,11,4,2.0,category0
0.7394664287567139,43.67637252807617,3.0,Gray,13,9,2.0,category0
0.6317014098167419,9.412384033203125,3.0,White,0,1,2.0,category0
0.6649600267410278,37.03465270996094,2.0,Red,0,1,0.0,category0
0.7256785035133362,5.57554292678833,2.0,Black,0,3,0.0,category0
0.990030825138092,20.89524269104004,3.0,Red,0,1,2.0,category0
0.41554608941078186,30.845815658569336,3.0,Green,0,1,2.0,category0
0.24805614352226257,28.128463745117188,3.0,White,18,4,2.0,category0
0.694949209690094,40.10381317138672,3.0,Gray,18,4,2.0,category0
0.5154225826263428,14.285553932189941,2.0,Blue,0,3,0.0,category0
0.4459807872772217,30.729780197143555,3.0,Gray,18,4,2.0,category0
0.13901369273662567,36.23501205444336,3.0,Orange,13,9,2.0,category0
0.44297075271606445,5.1228814125061035,3.0,Gray,0,6,2.0,category0
0.8443351984024048,13.866961479187012,2.0,Tan,13,9,0.0,category0
0.5025743246078491,9.342029571533203,2.0,Orange,18,4,0.0,category0
0.3675742745399475,24.030139923095703,0.0,Green,0,1,1.0,category0
0.74112468957901,8.230717658996582,3.0,Black,13,9,2.0,category0
1.0234665870666504,28.20760154724121,3.0,Gray,18,4,2.0,category0
1.0177361965179443,15.492920875549316,2.0,White,0,1,0.0,category0
0.9382650852203369,12.037250518798828,3.0,Green,0,1,2.0,category0
0.8663772344589233,13.047201156616211,2.0,Black,0,1,0.0,category0
0.8374621868133545,34.452796936035156,3.0,Brown,0,7,2.0,category0
0.10481372475624084,5.537906646728516,3.0,Gray,0,6,2.0,category0
0.39559659361839294,13.006678581237793,3.0,Brown,0,1,2.0,category0
0.829179048538208,26.282428741455078,2.0,White,0,3,0.0,category0
0.5892361998558044,12.669878959655762,3.0,White,13,2,2.0,category0
1.0288089513778687,31.104042053222656,3.0,Black,7,1,2.0,category0
1.0152153968811035,24.253267288208008,2.0,White,11,4,0.0,category0
0.29826971888542175,14.199807167053223,3.0,Green,0,1,2.0,category0
0.9846407175064087,23.543664932250977,3.0,Yellow,7,1,2.0,category0
0.4112573564052582,14.311464309692383,3.0,Gray,18,4,2.0,category0
1.0088224411010742,29.089265823364258,3.0,Gray,18,4,2.0,category0
0.8118669986724854,29.345705032348633,3.0,Brown,18,4,2.0,category0
0.3470149636268616,16.563461303710938,3.0,White,11,4,2.0,category0
0.791590690612793,48.43083190917969,3.0,Red,0,1,2.0,category0
0.786128580570221,26.102582931518555,3.0,Black,18,4,2.0,category0
0.7538917064666748,20.56671905517578,3.0,Gray,0,7,2.0,category0
0.35399675369262695,18.802845001220703,3.0,Red,12,1,2.0,category0
0.5112629532814026,3.000051498413086,3.0,Brown,0,3,2.0,category0
0.07383722066879272,29.6601619720459,2.0,Black,13,9,1.0,category0
0.9966188073158264,16.43574333190918,3.0,White,0,3,2.0,category0
0.3881336748600006,13.888580322265625,3.0,Gray,0,6,2.0,category0
0.5989083051681519,46.296409606933594,2.0,Black,9,2,0.0,category0
0.0979757308959961,11.897364616394043,2.0,Black,0,1,0.0,category0
0.29301413893699646,28.6312255859375,2.0,Red,7,1,1.0,category0
0.6353397965431213,29.244653701782227,2.0,Red,7,1,0.0,category0
0.3020308315753937,9.310714721679688,2.0,Red,0,1,0.0,category0
0.718812108039856,37.25155258178711,3.0,Brown,0,1,2.0,category0
0.2544019818305969,17.99616241455078,2.0,Tan,0,1,0.0,category0
0.4698176383972168,38.85960388183594,3.0,White,0,3,2.0,category0
0.6135897636413574,25.097248077392578,2.0,Black,0,3,0.0,category0
0.23647786676883698,22.367572784423828,3.0,Tricolor,0,3,2.0,category0
0.37202218174934387,34.26625061035156,2.0,White,11,4,1.0,category0
0.4467732310295105,24.804948806762695,2.0,Red,0,1,1.0,category0
0.9228178262710571,13.25516414642334,3.0,Green,0,1,2.0,category0
0.9637415409088135,27.979772567749023,3.0,Gray,18,4,2.0,category0
0.4773164987564087,33.52671813964844,2.0,Black,7,1,1.0,category0
0.47369298338890076,17.667152404785156,3.0,Gray,15,4,2.0,category0
0.595667839050293,13.969000816345215,3.0,White,13,9,2.0,category0
0.9199084043502808,21.50449562072754,3.0,White,0,1,2.0,category0
0.8670281767845154,34.269493103027344,3.0,Green,18,1,2.0,category0
0.15505576133728027,6.955627918243408,3.0,White,0,3,2.0,category0
0.939811646938324,34.6257209777832,3.0,Gray,12,1,2.0,category0
0.8950591683387756,47.722625732421875,2.0,White,0,3,2.0,category0
1.0014495849609375,45.38154220581055,3.0,White,0,3,2.0,category0
0.37268567085266113,34.89418029785156,3.0,Green,0,1,2.0,category0
0.4008939564228058,5.935760974884033,3.0,Gray,18,4,2.0,category0
0.9790260791778564,29.278242111206055,3.0,Brown,18,4,2.0,category0
0.5982227325439453,32.4836311340332,2.0,White,0,3,0.0,category0
0.8859124779701233,50.293235778808594,3.0,Yellow,0,1,2.0,category0
0.6882821917533875,36.73355484008789,3.0,Green,18,4,2.0,category0
0.8270725607872009,21.54494857788086,3.0,White,18,3,2.0,category0
0.1306336671113968,21.009994506835938,2.0,White,0,7,1.0,category0
0.36628660559654236,7.6778645515441895,1.0,Black Tabby,7,1,0.0,category0
0.38667556643486023,19.600215911865234,3.0,Green,0,1,2.0,category0
0.9494404792785645,31.136953353881836,2.0,Brown,0,3,0.0,category0
0.9353497624397278,21.507957458496094,3.0,Gray,18,4,2.0,category0
0.5744176506996155,12.986515998840332,3.0,Gray,0,6,2.0,category0
0.33351930975914,47.038002014160156,3.0,Gray,0,1,2.0,category0
0.9449822306632996,9.71630573272705,2.0,White,0,3,0.0,category0
0.31493398547172546,11.812161445617676,3.0,Gray,0,6,2.0,category0
0.3188721537590027,23.670576095581055,3.0,Green,0,1,2.0,category0
1.0114244222640991,42.80013656616211,3.0,White,18,4,2.0,category0
0.38635000586509705,26.009666442871094,3.0,White,18,4,2.0,category0
0.9045756459236145,26.91246223449707,2.0,Tan,18,4,0.0,category0
0.7152684330940247,7.390489101409912,2.0,White,0,1,0.0,category0
0.6678751707077026,12.679067611694336,2.0,Tan,0,1,0.0,category0
0.11555647850036621,35.59416961669922,3.0,Yellow,12,1,2.0,category0
0.9185987710952759,33.575904846191406,3.0,Red,0,1,2.0,category0
0.704879105091095,27.052658081054688,3.0,Gray,11,4,2.0,category0
0.9308483600616455,12.971582412719727,3.0,Gray,18,4,2.0,category0
0.9104832410812378,25.893146514892578,3.0,Yellow,7,1,2.0,category0
0.9225664138793945,27.654285430908203,2.0,White,11,4,1.0,category0
0.8524012565612793,5.018824100494385,2.0,White,7,1,0.0,category0
0.40431734919548035,13.585916519165039,3.0,Brown,18,4,2.0,category0
0.6423105597496033,24.969051361083984,3.0,Green,18,4,2.0,category0
0.10348039120435715,45.15298080444336,2.0,Black,7,1,0.0,category0
0.8778494596481323,23.110918045043945,2.0,Green,0,4,0.0,category0
0.3586515188217163,45.9653205871582,3.0,White,0,3,2.0,category0
0.7970250844955444,7.1507086753845215,2.0,Black,18,4,0.0,category0
0.9940217733383179,21.552303314208984,3.0,Yellow,0,1,2.0,category0
0.6502659916877747,11.045785903930664,2.0,Blue,0,1,1.0,category0
0.9491363167762756,4.4634270668029785,3.0,Tricolor,11,4,2.0,category0
0.9065990447998047,16.38096809387207,3.0,White,0,1,2.0,category0
0.9250524640083313,9.359569549560547,3.0,Green,0,1,2.0,category0
0.771205484867096,30.13043212890625,3.0,Blue,18,4,2.0,category0
0.9207680821418762,7.8219146728515625,2.0,Red,7,1,0.0,category0
0.6943784356117249,32.78963851928711,2.0,Brown,0,3,0.0,category0
0.33389467000961304,11.533082008361816,3.0,Black,18,4,2.0,category0
0.9378162622451782,29.97354507446289,2.0,Blue,11,4,1.0,category0
0.8821764588356018,44.75041580200195,3.0,White,0,3,2.0,category0
0.7371968626976013,11.01479434967041,2.0,White,13,4,1.0,category0
1.0434684753417969,39.67899703979492,3.0,Green,0,7,2.0,category0
0.9621036052703857,37.519046783447266,3.0,Black,18,4,2.0,category0
0.9566584229469299,31.456308364868164,3.0,White,0,1,2.0,category0
0.49551165103912354,4.4651923179626465,3.0,Gray,0,6,2.0,category0
0.5988763570785522,8.04017448425293,3.0,Gray,11,4,2.0,category0
