CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
520.5527954101562,36.809837341308594,6.997470378875732,107271.015625,193590.296875,Germany,Female,1,0,1,1
518.11328125,60.457542419433594,2.9398083686828613,111747.453125,43276.21484375,Germany,Male,1,1,1,1
721.6409912109375,46.35026550292969,4.006913661956787,95038.9609375,195947.46875,Germany,Male,1,1,1,1
698.9456176757812,41.607391357421875,5.944090843200684,118501.6796875,160114.75,Germany,Female,2,1,0,1
713.1153564453125,57.00026321411133,3.004572629928589,106647.0078125,156107.65625,Germany,Female,1,1,0,1
748.48876953125,42.88186264038086,2.9459376335144043,72748.1953125,201779.859375,Germany,Male,3,1,0,1
720.5048828125,36.19756317138672,6.004766464233398,126873.46875,181728.0,Germany,Female,4,0,1,1
588.330078125,31.044395446777344,4.972768783569336,142356.671875,124267.484375,France,Female,1,1,0,1
723.636474609375,37.93169021606445,3.0725257396698,107742.5546875,63383.7578125,Spain,Female,2,1,0,1
543.61181640625,41.559608459472656,8.016962051391602,-967.4214477539062,142172.09375,Spain,Female,3,1,1,1
768.1650390625,46.68124771118164,0.9168249368667603,103763.6484375,148854.515625,Spain,Female,1,0,0,1
741.6373901367188,37.83296585083008,2.119494676589966,110189.203125,140895.90625,France,Male,4,1,0,1
768.8355712890625,39.97700881958008,8.083829879760742,114170.1640625,6775.4697265625,Germany,Female,3,1,1,1
773.8533935546875,37.729270935058594,4.01133918762207,83620.2265625,139997.71875,Germany,Female,4,0,0,1
514.924560546875,37.77088928222656,7.9833855628967285,58038.05078125,21492.689453125,Germany,Female,1,0,0,1
579.6546020507812,32.66259002685547,6.010683536529541,112310.9609375,115974.6015625,France,Female,2,0,0,1
735.7618408203125,42.24814987182617,6.041614055633545,-1757.350830078125,105959.59375,Spain,Female,2,0,1,1
768.9322509765625,67.71200561523438,2.9003703594207764,-2130.3564453125,95618.21875,France,Female,2,1,1,1
595.6356811523438,45.30226516723633,6.065932273864746,102698.765625,139139.59375,France,Male,3,0,0,1
607.0885620117188,44.489036560058594,2.97294545173645,110398.5,173040.796875,Germany,Male,4,0,0,1
606.9761962890625,35.1456413269043,3.941650390625,72299.296875,190660.484375,Germany,Female,1,0,0,1
601.2373046875,29.96236228942871,6.946732997894287,153072.3125,187742.359375,Germany,Female,1,0,0,1
578.0201416015625,31.262157440185547,8.914026260375977,-2811.14404296875,187046.84375,France,Female,2,1,0,1
582.9141845703125,39.20400619506836,6.081773281097412,113786.4609375,127110.8203125,Germany,Female,1,1,0,1
666.8685302734375,31.46059226989746,1.9506560564041138,114570.75,31161.9140625,Germany,Female,1,1,1,1
716.3541259765625,27.617599487304688,6.07061243057251,-612.0917358398438,131994.90625,France,Female,1,1,0,1
747.8524780273438,35.8776741027832,4.001431941986084,120334.515625,124367.421875,Germany,Female,1,1,0,1
690.3238525390625,70.74813842773438,1.905716061592102,124477.984375,117324.5078125,France,Male,1,1,1,1
531.6978759765625,68.75916290283203,8.038293838500977,74438.8203125,189144.046875,France,Female,1,1,1,1
550.1146240234375,38.243350982666016,7.9011077880859375,-793.75048828125,161556.46875,Spain,Female,1,1,0,1
650.7893676757812,40.22824478149414,6.004543304443359,106696.6640625,190905.359375,Germany,Female,3,0,1,1
662.883544921875,36.24162292480469,1.9128159284591675,92543.5703125,164415.78125,Spain,Male,2,1,1,1
513.1474609375,39.221858978271484,3.9851622581481934,122504.7421875,189904.328125,France,Female,1,1,1,1
759.3182983398438,39.6436653137207,4.023416519165039,103136.515625,72003.4921875,Germany,Male,3,1,0,1
637.2205200195312,36.74068832397461,2.066241502761841,107895.34375,161502.828125,France,Female,1,0,1,1
616.4773559570312,41.706336975097656,8.935601234436035,110799.90625,182812.78125,Germany,Female,1,1,0,1
759.6273803710938,39.33476257324219,4.023635387420654,72841.6171875,142072.390625,Germany,Female,3,1,0,1
550.5084228515625,33.046512603759766,4.0019731521606445,122231.8125,40382.03125,Germany,Male,4,1,0,1
526.1934814453125,49.730796813964844,4.052556037902832,108233.484375,115852.71875,Germany,Female,4,1,1,1
760.95458984375,34.535831451416016,1.9927083253860474,117825.2578125,190578.328125,France,Female,3,1,0,1
809.3001098632812,48.405052185058594,2.012937068939209,126519.0703125,154668.03125,Germany,Female,3,1,0,1
630.5697631835938,41.992462158203125,3.0195722579956055,88570.40625,137375.140625,Germany,Female,3,1,0,1
757.867919921875,34.12139129638672,5.004878044128418,895.1519165039062,113002.5,Germany,Female,3,1,0,1
842.5679321289062,37.6308708190918,3.996584177017212,106131.7265625,28789.060546875,Germany,Female,1,1,0,1
757.0800170898438,39.49446487426758,9.112483024597168,106137.0,82582.2109375,France,Male,3,1,0,1
718.4044189453125,39.33512496948242,7.0370683670043945,121524.4921875,119483.34375,Germany,Male,1,1,0,1
673.3178100585938,44.35445785522461,7.085862636566162,131167.28125,136291.40625,France,Female,3,1,0,1
752.1568603515625,38.942893981933594,8.097738265991211,-1169.3037109375,29070.1640625,Spain,Female,3,1,0,1
600.5140380859375,47.20018005371094,5.966477870941162,109449.0546875,70356.71875,Spain,Male,2,1,1,1
761.5172119140625,34.58236312866211,5.99845027923584,107453.9921875,133510.6875,France,Female,2,1,0,1
750.8313598632812,53.0141716003418,3.9954023361206055,79048.7578125,8512.3994140625,Germany,Female,4,0,1,1
689.3631591796875,50.423213958740234,3.9113407135009766,98405.90625,197635.5,Germany,Female,2,1,0,1
786.1339111328125,35.15546798706055,2.9873955249786377,103345.5234375,22905.94921875,Germany,Male,4,0,0,1
776.67041015625,61.20493698120117,9.87543773651123,101687.015625,114285.859375,France,Male,1,1,1,1
730.055908203125,39.4152946472168,1.9711463451385498,-1857.884033203125,189825.484375,Spain,Female,3,0,0,1
763.4944458007812,44.98868179321289,2.1250689029693604,118858.5,134205.828125,Germany,Female,1,1,0,1
774.9796142578125,61.05472183227539,1.98749577999115,74057.96875,111335.78125,France,Female,1,1,0,1
703.45263671875,45.930572509765625,4.060546875,113939.4453125,145346.0625,Germany,Male,1,1,0,1
595.267822265625,34.85621643066406,8.088021278381348,95637.328125,118830.515625,France,Female,1,1,0,1
554.5431518554688,46.45254135131836,7.998480796813965,-1493.9476318359375,31403.8984375,Spain,Male,2,1,0,1
549.0615234375,63.29759216308594,6.93798303604126,97901.8828125,52772.2421875,Germany,Female,1,1,0,1
740.6553955078125,42.92998123168945,6.942058563232422,93375.5,77525.125,France,Male,1,0,1,1
668.2689819335938,38.592594146728516,7.097856521606445,110747.8828125,113240.6796875,Germany,Male,4,0,1,1
797.3284301757812,50.38398361206055,1.0454332828521729,-1761.2054443359375,169350.171875,France,Female,2,0,1,1
544.3580322265625,35.200374603271484,4.000120639801025,103736.9296875,106475.015625,Germany,Male,1,1,0,1
763.5862426757812,38.17346954345703,6.992208003997803,104839.2890625,87248.8359375,France,Female,1,1,1,1
596.9451293945312,37.78683853149414,3.9513142108917236,125739.0546875,68477.3671875,Germany,Female,1,1,0,1
638.976806640625,50.0694694519043,6.954843521118164,72697.8515625,108037.671875,Germany,Female,3,1,1,1
778.9736328125,33.23134994506836,6.991232395172119,134171.203125,183602.234375,Germany,Female,1,1,0,1
763.7908935546875,60.65843963623047,3.044386625289917,102442.90625,191100.625,Germany,Male,4,1,0,1
728.5733032226562,73.56600952148438,3.0350704193115234,130034.5625,144039.640625,France,Female,1,1,1,1
596.3162231445312,34.51158905029297,2.032379627227783,100262.375,109984.703125,France,Male,2,1,1,1
730.3379516601562,38.53924560546875,4.059214115142822,82157.5546875,26827.619140625,Germany,Female,1,1,0,1
719.1367797851562,45.701416015625,5.990251541137695,282.0916748046875,30952.1953125,France,Female,3,1,1,1
689.39306640625,55.9709587097168,4.040118217468262,110384.5859375,183861.96875,Germany,Male,1,1,0,1
726.2667236328125,37.328922271728516,3.066718816757202,53076.90625,200423.15625,France,Male,3,1,0,1
762.1837768554688,42.68227767944336,8.967428207397461,108705.5,119357.5625,Germany,Female,4,0,1,1
566.0303344726562,32.57440185546875,2.9351255893707275,111006.0234375,82449.4453125,Germany,Female,1,1,0,1
581.429931640625,38.80427551269531,3.1245460510253906,102135.1875,188921.5625,Spain,Male,2,0,0,1
695.2666625976562,31.55360984802246,3.9302005767822266,111116.953125,157321.71875,Germany,Female,1,0,0,1
618.8358154296875,39.83338165283203,3.0238771438598633,85994.0703125,145346.703125,Spain,Female,4,0,0,1
674.8123779296875,54.228885650634766,7.98018217086792,-443.9707946777344,100170.796875,Spain,Female,2,1,1,1
661.5582275390625,28.257579803466797,7.971278190612793,106187.9609375,96647.9765625,France,Female,1,1,0,1
638.065673828125,42.763267517089844,2.9453814029693604,99887.1796875,138706.921875,Germany,Female,1,0,1,1
691.5592651367188,52.27399444580078,6.982326507568359,119421.9609375,139677.984375,France,Male,3,1,1,1
636.0568237304688,32.46806716918945,0.5560441017150879,121100.71875,14879.1748046875,France,Male,2,1,0,1
815.0958862304688,67.50128936767578,0.7015416026115417,98879.90625,25438.59765625,France,Male,1,1,1,1
723.5738525390625,37.3017692565918,3.024301290512085,94799.515625,77412.234375,Germany,Male,4,1,0,1
838.5018920898438,65.20050048828125,1.9058947563171387,116986.7734375,70498.359375,Spain,Female,2,1,1,1
625.3076782226562,41.699867248535156,6.923553943634033,93125.7421875,197437.109375,France,Female,1,1,0,1
693.86181640625,43.28889083862305,7.032665729522705,119975.828125,81479.3828125,Germany,Female,1,1,0,1
667.5165405273438,38.37314987182617,2.9919650554656982,65486.34765625,136067.5,Spain,Female,1,1,0,1
611.1104125976562,38.157039642333984,6.994813919067383,132736.296875,49458.70703125,Germany,Male,1,0,1,1
654.52734375,41.81938934326172,4.015415191650391,94589.2734375,143675.03125,Germany,Male,1,1,1,1
680.1814575195312,35.48978042602539,1.8965444564819336,96528.78125,157300.625,Germany,Female,2,0,0,1
596.1636962890625,25.48150634765625,7.036113739013672,108566.28125,124655.984375,France,Male,2,1,0,1
563.0375366210938,41.9649772644043,2.991382122039795,101231.875,157849.515625,Germany,Male,1,0,0,1
517.5220947265625,42.07352066040039,4.057621955871582,103488.1171875,193168.34375,Germany,Female,3,1,1,1
544.7960205078125,32.77712631225586,7.093423366546631,17.617477416992188,187644.3125,France,Female,3,1,0,1
579.04052734375,36.69438934326172,3.947089433670044,89471.0546875,45247.4375,Germany,Female,1,1,0,1
842.8552856445312,34.964351654052734,4.009714603424072,111995.6796875,203609.546875,Germany,Male,1,0,0,1
630.4541015625,36.32689666748047,5.011807918548584,-799.7926635742188,37831.79296875,France,Male,3,1,0,1
564.4685668945312,60.156471252441406,4.101244926452637,97798.8359375,126748.84375,France,Male,1,1,1,1
569.5067749023438,36.82354736328125,4.030986785888672,107740.3828125,138686.9375,Germany,Female,1,1,0,1
514.6797485351562,53.785186767578125,4.043132305145264,103424.2734375,135684.640625,Germany,Female,1,1,0,1
563.7300415039062,42.6357421875,4.026504039764404,84164.9765625,117760.578125,France,Female,1,0,1,1
714.9267578125,52.05790710449219,5.060561656951904,-530.3441772460938,191423.125,France,Female,3,1,0,1
760.2831420898438,35.861976623535156,3.9956440925598145,130356.1484375,31430.49609375,Germany,Male,1,0,0,1
801.515380859375,38.854434967041016,0.2717363238334656,106515.59375,208569.296875,France,Female,2,1,0,1
800.0247802734375,39.764686584472656,7.057459831237793,115212.8828125,141766.328125,France,Male,1,1,0,1
804.4738159179688,36.77959060668945,2.035061836242676,124853.8359375,158207.703125,Germany,Female,3,0,1,1
715.285400390625,49.26287841796875,6.992554664611816,-912.3976440429688,96224.1875,France,Female,2,1,0,1
762.5554809570312,33.81301498413086,6.976484298706055,107753.9453125,111610.1796875,Germany,Male,1,1,0,1
599.9452514648438,59.954673767089844,4.086556434631348,119768.171875,19312.099609375,Germany,Male,3,1,0,1
620.1713256835938,43.19981002807617,5.033465385437012,157.53123474121094,184732.5,France,Female,3,1,0,1
774.290283203125,39.52289962768555,3.9916422367095947,115244.6484375,162470.046875,Germany,Female,2,1,1,1
654.9805908203125,33.322914123535156,8.022699356079102,117710.140625,113917.1796875,Germany,Male,1,1,0,1
683.1182861328125,42.01774597167969,0.6685062050819397,116500.7109375,121954.40625,Spain,Female,2,1,1,1
649.0111694335938,38.8104362487793,5.0886688232421875,102732.5546875,23060.509765625,Germany,Male,3,0,0,1
782.4447631835938,48.460418701171875,5.000681400299072,-2933.056640625,137022.890625,France,Female,2,1,1,1
847.4502563476562,53.6948127746582,2.987154483795166,105697.09375,121503.578125,Germany,Female,1,1,1,1
571.6138916015625,54.19960021972656,2.052481174468994,105726.0703125,151010.15625,Germany,Male,1,1,1,1
595.2880249023438,36.19816589355469,2.089182138442993,122656.4765625,104696.6015625,Germany,Female,3,1,0,1
669.3829956054688,29.3636474609375,4.017574310302734,141865.0,49665.68359375,Germany,Female,2,0,1,1
554.8662109375,44.164913177490234,2.099844217300415,90660.796875,154208.015625,Germany,Female,1,1,1,1
657.5562744140625,44.34798812866211,1.9244366884231567,110537.890625,192461.421875,Germany,Female,1,1,1,1
546.8172607421875,58.272056579589844,4.061828136444092,98544.3671875,144555.25,Germany,Female,3,1,0,1
781.75244140625,33.778106689453125,2.072646141052246,100634.140625,183538.03125,Germany,Female,2,1,1,1
685.2784423828125,41.256446838378906,5.973458290100098,-1986.0972900390625,43828.71875,France,Female,1,0,1,1
652.0606079101562,33.87994384765625,2.9248931407928467,123360.171875,198394.71875,Germany,Female,1,1,1,1
766.8369750976562,55.16606903076172,2.983851671218872,102552.703125,154376.8125,Germany,Male,4,1,0,1
634.2916259765625,49.483699798583984,7.115479946136475,612.7894287109375,29149.2421875,Germany,Male,3,1,1,1
591.2625122070312,43.02301025390625,5.08573055267334,-1950.0240478515625,133159.234375,Germany,Female,2,1,0,1
744.8262329101562,50.12092590332031,4.015730381011963,106285.8671875,13640.587890625,Germany,Female,1,1,1,1
778.5169067382812,44.525550842285156,8.98663330078125,110725.9375,133762.5625,Germany,Female,1,0,1,1
600.1343994140625,41.66057205200195,0.7983532547950745,-333.72064208984375,204041.03125,France,Female,3,0,0,1
517.404296875,45.36771774291992,2.969024181365967,107483.0078125,156984.53125,Germany,Female,1,1,0,1
786.9222412109375,34.0974235534668,9.138141632080078,97357.1015625,8253.560546875,France,Male,1,1,0,1
671.2393798828125,35.21506118774414,0.272231787443161,119104.0390625,60733.078125,Germany,Female,1,1,1,1
576.2582397460938,44.33395767211914,4.099671840667725,112785.0390625,112672.5703125,France,Female,1,1,1,1
689.3804321289062,42.420684814453125,1.9946553707122803,120398.4375,133559.703125,Germany,Female,1,0,0,1
657.2674560546875,48.752723693847656,3.0897552967071533,133766.53125,163210.28125,Germany,Female,1,1,1,1
544.1629028320312,55.99039840698242,2.119269371032715,126542.78125,192013.5,France,Male,3,1,0,1
589.3316040039062,42.43170928955078,0.929297924041748,117498.609375,20704.75,France,Female,2,1,0,1
666.4544677734375,35.97613525390625,4.010456562042236,107675.875,156028.015625,Germany,Male,1,0,0,1
799.5704345703125,45.82939147949219,4.04126501083374,90128.484375,157293.015625,Germany,Male,1,1,0,1
600.0579223632812,48.42976760864258,4.0062255859375,96841.828125,20169.0390625,Germany,Female,1,1,0,1
542.86865234375,36.50926208496094,0.6230453848838806,116941.8828125,197115.625,France,Male,1,1,0,1
556.4712524414062,33.96783447265625,3.9951984882354736,117234.5078125,76027.15625,Germany,Male,1,1,0,1
800.21240234375,39.22987747192383,4.054418563842773,92831.90625,23327.544921875,France,Female,3,1,0,1
608.7407836914062,45.91518783569336,4.068894863128662,107348.6171875,94281.4765625,Germany,Female,3,1,0,1
615.9887084960938,42.58982849121094,6.087671756744385,119412.1484375,139332.53125,France,Male,1,0,0,1
591.6346435546875,55.040283203125,7.067273139953613,110230.21875,14473.30859375,France,Male,4,1,1,1
692.0570678710938,40.62992477416992,7.034675598144531,130621.234375,175336.65625,Germany,Female,4,1,1,1
809.65283203125,35.7994499206543,4.001574516296387,109036.8984375,18527.44140625,France,Female,1,0,0,1
752.6149291992188,40.64898681640625,5.03413200378418,114143.9140625,83350.5703125,France,Female,2,1,1,1
779.2944946289062,61.43113327026367,0.5638166069984436,225.12379455566406,24599.744140625,France,Female,3,0,1,1
766.50537109375,51.164058685302734,4.031710624694824,101308.3125,143860.609375,Germany,Male,3,1,1,1
539.5166015625,43.026580810546875,5.9886794090271,107966.953125,159378.65625,Germany,Female,1,0,0,1
537.2868041992188,31.13579559326172,0.38195401430130005,128431.78125,142580.015625,Germany,Female,1,1,0,1
781.4108276367188,37.255889892578125,6.078873634338379,132866.8125,125848.78125,Germany,Female,1,1,0,1
613.7868041992188,46.898231506347656,5.024320602416992,126672.2421875,180276.265625,France,Male,2,1,0,1
811.4472045898438,46.331703186035156,7.133213520050049,128182.109375,200223.171875,Germany,Female,3,0,0,1
546.426025390625,50.25547790527344,6.096288204193115,-1115.6944580078125,32495.498046875,France,Female,2,0,1,1
