CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
715.3048706054688,44.073341369628906,6.552121639251709,46829.13671875,152455.046875,France,Female,1,0,0,1
656.2568359375,56.86488723754883,8.0,107506.65625,126277.5625,Germany,Male,1,0,1,1
673.2439575195312,53.4836540222168,2.2069714069366455,142571.0625,154423.09375,Germany,Male,1,0,0,1
619.0986328125,57.65285873413086,9.826430320739746,66809.5078125,192795.84375,France,Female,1,1,1,1
645.1244506835938,45.907840728759766,4.046079635620117,0.0,92777.640625,France,Female,2,1,0,1
716.6675415039062,27.83344841003418,6.222298622131348,22062.79296875,95187.5078125,France,Male,2,1,1,1
740.9219360351562,45.800804138183594,1.5800800323486328,95277.265625,74963.484375,Germany,Male,1,1,0,1
806.2562866210938,60.467960357666016,8.693592071533203,120188.359375,163364.40625,Germany,Female,1,1,0,1
780.6943969726562,48.63270950317383,9.32654094696045,112187.5078125,162237.03125,Germany,Male,1,0,0,1
768.8467407226562,50.62349319458008,9.047063827514648,144054.078125,44952.86328125,Germany,Female,1,0,1,1
545.5767211914062,40.441741943359375,5.71165132522583,0.0,28909.16796875,Spain,Female,1,0,0,1
647.2049560546875,50.0,9.291361808776855,54435.4765625,191387.90625,France,Male,1,1,0,1
786.8681030273438,42.01605224609375,7.918004512786865,121647.90625,147744.015625,Germany,Male,2,1,1,1
606.60205078125,38.40833282470703,0.9999999403953552,146095.140625,190809.484375,France,Male,1,1,1,1
753.153076171875,61.59328842163086,3.2033567428588867,0.0,11598.1533203125,France,Female,1,1,1,1
681.6327514648438,45.85023498535156,7.570046901702881,85308.21875,130492.796875,Spain,Female,1,1,1,1
652.69482421875,41.01694869995117,9.0,0.0,139291.140625,France,Female,2,0,0,1
689.4696044921875,35.17570495605469,2.646963596343994,0.0,86028.5625,France,Female,2,0,0,1
566.587890625,29.04067611694336,6.868764877319336,0.0,109317.6015625,France,Female,1,1,0,1
536.34130859375,36.69841384887695,7.5753960609436035,0.0,90909.96875,Spain,Female,1,1,0,1
625.6511840820312,38.999996185302734,8.0,117445.46875,81845.140625,Germany,Female,1,1,0,1
640.43310546875,53.98782730102539,8.0,114577.7109375,124319.0234375,Germany,Male,1,1,1,1
641.0593872070312,33.011878967285156,1.9881224632263184,146405.1875,55684.74609375,France,Male,2,1,1,1
737.1021118164062,48.0,8.565367698669434,96842.0234375,131169.734375,Germany,Female,1,1,0,1
624.96826171875,45.363067626953125,1.6624184846878052,0.0,37018.42578125,France,Female,1,1,0,1
758.6118774414062,47.7358512878418,8.781671524047852,101282.9765625,162870.96875,Germany,Male,1,0,0,1
758.1749267578125,39.89616394042969,9.0,134490.359375,53230.53125,Germany,Male,1,1,0,1
755.766845703125,49.456871032714844,7.0,27348.02734375,164175.90625,France,Female,1,0,0,1
642.3615112304688,45.47417449951172,4.841940402984619,95834.71875,173397.90625,France,Female,1,1,0,1
637.0,39.33491897583008,9.0,143358.515625,120205.4765625,Germany,Male,1,1,1,1
554.0296020507812,48.7384033203125,1.9999998807907104,137202.203125,112212.140625,France,Male,1,1,0,1
740.6455078125,43.17583465576172,1.5882017612457275,107596.140625,167237.8125,France,Female,1,0,0,1
664.4642944335938,43.8624267578125,7.0,78427.890625,57653.70703125,Germany,Male,1,0,0,1
475.5447082519531,57.00215148925781,8.0,131749.1875,98825.5859375,Germany,Female,2,1,0,1
653.2282104492188,43.318538665771484,6.272584915161133,144013.5,64436.359375,Germany,Female,1,1,0,1
652.234619140625,44.25483322143555,9.313709259033203,180655.90625,191120.328125,France,Male,1,1,0,1
596.138427734375,46.20415496826172,8.397924423217773,0.0,76602.703125,France,Female,1,1,1,1
765.6861572265625,39.095787048339844,0.5904215574264526,126619.5703125,175340.234375,Spain,Male,1,0,0,1
628.9083251953125,40.46292495727539,4.908292770385742,126372.5625,11995.4208984375,Germany,Male,1,0,1,1
845.2494506835938,47.243621826171875,9.939095497131348,134963.125,28022.607421875,Germany,Female,1,0,1,1
762.199462890625,60.45012283325195,3.1291565895080566,0.0,10856.4970703125,France,Female,1,1,1,1
638.6824340820312,46.92680358886719,5.8536057472229,91063.8515625,15042.82421875,Germany,Female,1,1,1,1
645.9317626953125,47.22941207885742,3.308234453201294,150536.03125,155845.5625,France,Female,1,1,1,1
652.9598999023438,54.28506851196289,1.7550095319747925,0.0,114945.7890625,France,Male,1,1,0,1
695.0191040039062,48.51285934448242,5.0,200809.421875,89101.8125,Spain,Female,1,0,1,1
818.6064453125,38.8994026184082,7.612424850463867,118003.2890625,53661.5546875,Germany,Male,1,0,0,1
538.930419921875,61.30219650268555,2.7673983573913574,73618.9609375,15407.8798828125,France,Female,1,0,0,1
579.282470703125,50.53232192993164,1.9999998807907104,97830.5625,171521.015625,France,Male,1,1,0,1
463.4866027832031,46.230926513671875,1.9641238451004028,0.0,164239.046875,France,Male,1,1,0,1
807.1875610351562,50.0,9.546889305114746,123501.8515625,83624.0625,Germany,Male,1,1,1,1
742.4461669921875,55.0,9.0,115320.296875,42063.30859375,France,Female,1,0,1,1
683.4529418945312,52.94338607788086,2.528306722640991,0.0,163457.03125,France,Male,1,1,0,1
686.468505859375,43.82529067993164,5.241634845733643,101043.578125,99709.5078125,France,Male,2,1,0,1
721.6681518554688,46.00111389160156,9.667037963867188,84750.5,101648.4609375,Germany,Female,1,0,0,1
688.08447265625,52.65983581542969,8.531967163085938,0.0,140731.515625,France,Female,1,1,0,1
541.657958984375,47.879478454589844,8.0,103646.21875,59633.22265625,France,Male,1,0,1,1
720.6022338867188,36.17771530151367,6.1777167320251465,137335.21875,110390.8515625,Germany,Male,1,1,1,1
596.6325073242188,43.85968780517578,9.0,130682.7578125,90067.90625,Germany,Male,2,1,0,1
644.4451293945312,57.43631362915039,7.0,0.0,87759.25,Spain,Female,1,1,0,1
726.8477172851562,44.63044738769531,8.184775352478027,113570.875,175516.46875,Germany,Male,1,0,0,1
622.3244018554688,47.7838249206543,4.48646879196167,126123.7578125,128461.390625,Germany,Female,1,1,0,1
650.447021484375,45.07899475097656,8.078995704650879,95884.8515625,86676.6484375,Germany,Female,1,1,0,1
681.9833984375,56.64301681518555,0.10716885328292847,123370.984375,158391.859375,France,Female,1,0,0,1
710.6058349609375,42.468223571777344,8.531779289245605,207265.71875,99422.875,France,Male,1,0,0,1
514.3360595703125,40.98326110839844,1.336122989654541,93834.21875,195607.578125,Germany,Male,1,0,1,1
698.3336181640625,52.0,9.0,0.0,116618.1953125,Spain,Male,1,1,1,1
772.4547119140625,35.028175354003906,3.0,114207.96875,61591.42578125,Germany,Female,1,0,1,1
523.433349609375,34.42254638671875,5.340195655822754,116668.03125,68763.484375,Germany,Male,1,0,0,1
604.165283203125,44.771663665771484,9.905511856079102,0.0,77270.2265625,France,Male,1,1,0,1
647.9373168945312,41.32476806640625,1.9999998807907104,159865.640625,33082.47265625,France,Male,2,1,0,1
838.1932373046875,34.85212326049805,6.0,144745.265625,28719.23046875,Germany,Female,1,1,0,1
606.7726440429688,53.52326583862305,1.9999998807907104,0.0,114528.6875,France,Male,1,1,0,1
752.2215576171875,49.3171501159668,6.7936272621154785,128191.265625,171449.90625,Germany,Female,1,1,0,1
614.05810546875,42.83909225463867,7.678180694580078,197854.5,135904.953125,France,Male,1,1,0,1
601.5614624023438,56.426910400390625,2.0955147743225098,0.0,67458.1484375,Spain,Female,3,1,0,1
788.1773071289062,38.999996185302734,5.287020206451416,119084.578125,185420.78125,Germany,Male,1,1,1,1
819.3829956054688,35.71800231933594,9.179500579833984,119114.0,47376.015625,Germany,Female,1,1,0,1
646.0010986328125,43.99978256225586,1.9999637603759766,113063.5,53071.3671875,France,Female,1,0,0,1
775.3955688476562,50.2172737121582,0.6908079981803894,146326.5625,14073.6611328125,France,Female,1,1,1,1
555.9729614257812,42.37214279174805,6.124740123748779,141686.703125,191912.515625,Germany,Male,1,1,1,1
669.0565185546875,49.22945022583008,8.53824234008789,28813.900390625,124682.6015625,Spain,Male,1,1,1,1
622.424072265625,38.777793884277344,7.43434476852417,111822.765625,49576.85546875,Germany,Male,1,1,0,1
805.9246215820312,38.999996185302734,5.073197364807129,116586.03125,185553.8125,Germany,Male,1,1,1,1
747.9786376953125,52.268409729003906,1.1342048645019531,165563.421875,21404.810546875,France,Male,1,0,0,1
514.440673828125,43.45568084716797,3.0911364555358887,149273.109375,24782.0234375,Germany,Male,1,0,1,1
634.7893676757812,42.88425827026367,3.0929784774780273,133808.4375,35919.859375,France,Female,1,1,1,1
594.2083129882812,42.9042854309082,5.0,97467.8046875,141807.265625,Germany,Female,3,1,0,1
517.037841796875,48.493690490722656,2.449369192123413,120351.3359375,60567.328125,Germany,Male,1,0,0,1
666.7651977539062,49.590293884277344,0.0,129291.4765625,149531.734375,Spain,Male,1,1,0,1
747.7840576171875,36.43701934814453,2.7814900875091553,90536.1328125,69903.859375,Germany,Male,1,1,0,1
719.4515380859375,31.376232147216797,4.0,120525.6796875,137419.8125,Spain,Female,2,1,0,1
688.278076171875,49.80158996582031,1.1984068155288696,0.0,87832.1875,Spain,Female,1,1,0,1
646.8110961914062,35.77873229980469,8.793923377990723,0.0,123832.25,France,Male,1,1,0,1
630.43212890625,41.36092758178711,5.659769058227539,128361.1328125,101860.6015625,Germany,Female,1,0,1,1
725.81396484375,43.23836898803711,1.2383707761764526,0.0,44192.76171875,Spain,Male,1,1,0,1
672.0623779296875,40.937591552734375,6.979198932647705,81947.0625,135267.78125,France,Female,1,0,0,1
610.2060546875,41.25010299682617,1.7083507776260376,143153.09375,24752.83203125,France,Male,1,1,0,1
650.6642456054688,18.0,7.0,0.0,58780.64453125,France,Male,1,1,1,1
589.0516967773438,49.27833557128906,1.1202776432037354,0.0,155039.375,France,Female,1,0,1,1
662.94384765625,38.40186309814453,4.0,108294.5078125,84094.703125,Germany,Female,1,1,0,1
562.3587036132812,38.841766357421875,8.719409942626953,138552.375,73296.2265625,France,Female,1,1,0,1
665.287109375,54.06930923461914,4.386138439178467,0.0,87179.203125,France,Female,1,0,0,1
600.989990234375,51.104576110839844,3.7263617515563965,118723.2265625,41480.28515625,Germany,Female,1,0,1,1
749.3748779296875,59.57857894897461,4.0,0.0,23547.0390625,France,Female,1,1,1,1
659.5671997070312,44.62687683105469,5.771146297454834,105631.234375,16376.6142578125,Germany,Female,1,1,1,1
536.7927856445312,31.606225967407227,4.0,120969.734375,163870.453125,France,Male,1,1,1,1
566.51318359375,42.77497100830078,4.2250261306762695,0.0,22752.939453125,France,Male,1,0,0,1
808.1188354492188,50.345672607421875,0.4591047763824463,131591.75,25439.33203125,Germany,Male,1,1,1,1
689.7607421875,43.874507904052734,8.87451171875,0.0,111198.140625,France,Female,2,0,0,1
551.2638549804688,41.212398529052734,2.7150392532348633,130349.359375,22970.669921875,France,Male,1,1,0,1
550.5908203125,50.818267822265625,5.118173122406006,119372.234375,41680.03515625,Germany,Male,1,1,1,1
650.2943115234375,40.15419387817383,1.6308387517929077,163827.859375,40957.4453125,Spain,Male,1,0,0,1
767.4452514648438,54.32509231567383,4.0,0.0,50584.98828125,France,Female,1,1,1,1
731.7431640625,38.08775329589844,5.485374450683594,0.0,26918.302734375,Spain,Female,1,1,0,1
655.3053588867188,37.0,4.137724876403809,91854.0546875,193827.4375,France,Female,1,0,1,1
650.5278930664062,43.0,9.0,100692.125,182188.875,Germany,Male,1,1,0,1
612.5172119140625,45.5681037902832,2.143965005874634,94970.8203125,30681.130859375,France,Male,1,1,1,1
705.9067993164062,65.22895812988281,0.9999999403953552,126405.96875,87716.671875,Germany,Male,2,1,1,1
759.7723999023438,28.50735855102539,5.753680229187012,149532.65625,62928.75390625,Germany,Male,1,1,0,1
674.7335815429688,44.168521881103516,7.0,108953.15625,88637.703125,Germany,Male,1,1,1,1
711.733154296875,44.533355712890625,3.0,104698.8671875,26526.4921875,France,Female,1,0,0,1
483.7587890625,29.04092025756836,10.0,124983.984375,33774.84765625,Germany,Male,1,1,0,1
699.2905883789062,48.30569839477539,4.0,110770.7265625,122674.7265625,Germany,Female,1,1,0,1
609.0055541992188,41.05708312988281,1.3057082891464233,103248.2109375,84443.4140625,Germany,Male,1,1,1,1
741.7578125,41.176143646240234,4.0,92718.0859375,72863.5703125,Germany,Female,1,0,1,1
549.5206909179688,55.5318489074707,4.468151092529297,0.0,9109.408203125,France,Female,1,1,0,1
751.3909912109375,53.86383056640625,9.142022132873535,115593.203125,46516.578125,France,Female,1,0,1,1
533.5718383789062,41.73347854614258,4.9066081047058105,126468.0,20026.857421875,Germany,Female,1,1,0,1
577.7567749023438,46.6970100402832,3.0,0.0,34008.35546875,France,Female,1,0,0,1
632.3292236328125,54.329185485839844,3.2784688472747803,117915.5078125,34573.6796875,Germany,Female,1,0,1,1
736.01513671875,45.969688415527344,5.0,130905.453125,77890.8828125,Germany,Male,1,1,1,1
490.2467041015625,43.25478744506836,9.441089630126953,126282.65625,5967.4521484375,Germany,Male,1,1,0,1
575.03369140625,46.93959045410156,4.0,152101.0625,164185.203125,Germany,Female,1,0,1,1
687.8427734375,45.132713317871094,0.9999999403953552,6220.359375,44745.84765625,France,Female,1,1,0,1
583.9218139648438,51.20048522949219,5.266504764556885,101952.28125,170757.875,Germany,Male,1,1,0,1
634.2263793945312,47.92749786376953,1.0725021362304688,106057.3828125,150039.890625,Germany,Male,1,1,1,1
782.8250732421875,59.999996185302734,5.36771297454834,89960.125,58607.6953125,France,Male,1,1,0,1
447.9730224609375,37.2734375,1.5951707363128662,127658.6328125,151237.609375,Germany,Male,1,0,0,1
600.2089233398438,50.55507278442383,4.152807712554932,89645.1875,73862.234375,France,Female,1,1,0,1
724.0499877929688,40.787113189697266,5.901611328125,101828.875,140340.796875,Spain,Male,1,1,0,1
729.4000854492188,38.234134674072266,10.0,123783.828125,170965.4375,France,Female,1,1,0,1
743.302001953125,36.67258834838867,7.0,0.0,35882.73828125,France,Female,1,0,0,1
713.911865234375,55.2205810546875,4.0,0.0,132776.015625,Spain,Male,1,1,0,1
767.3057250976562,49.341217041015625,6.335303783416748,114221.890625,180080.046875,Germany,Female,1,1,0,1
770.7608032226562,36.8950080871582,3.1049907207489014,0.0,182516.296875,France,Female,1,1,0,1
590.680419921875,44.78538513183594,4.785384654998779,92943.6953125,134694.375,Germany,Female,2,1,0,1
639.1837768554688,49.34529113769531,4.448430061340332,137218.046875,41340.12109375,Germany,Female,1,0,0,1
646.7025146484375,65.15474700927734,6.753966331481934,136092.5,69966.34375,Germany,Male,1,0,1,1
552.7299194335938,34.8172721862793,0.0,111264.890625,103529.90625,France,Female,1,1,1,1
478.39715576171875,45.01581954956055,3.5026371479034424,142969.53125,36276.04296875,Germany,Male,1,1,1,1
498.14093017578125,45.999996185302734,8.234382629394531,102254.6875,143923.5625,Germany,Female,1,1,0,1
697.7013549804688,30.705875396728516,4.407240390777588,0.0,176844.578125,France,Female,1,1,0,1
539.6494140625,40.34607696533203,0.7932591438293457,157539.171875,101255.1796875,Germany,Male,1,1,0,1
424.9188232421875,39.931495666503906,0.655248761177063,0.0,158300.328125,France,Male,1,1,1,1
663.0759887695312,44.791141510009766,3.0,152529.0,142167.078125,France,Female,1,1,0,1
584.7413330078125,43.86070251464844,1.9999998807907104,100100.4921875,27005.728515625,France,Male,1,1,1,1
742.53271484375,40.251644134521484,6.035948753356934,0.0,28463.87109375,France,Female,1,1,0,1
773.4188232421875,27.625640869140625,5.77094030380249,144032.359375,71617.9765625,Germany,Female,1,1,0,1
644.5968017578125,34.0,6.0,38539.9921875,9239.6875,Spain,Female,1,1,0,1
366.1713562011719,30.248470306396484,0.0354960560798645,127956.7890625,80759.609375,Germany,Male,1,1,0,1
580.5762329101562,46.260162353515625,1.9999998807907104,140226.09375,114328.9453125,France,Male,1,1,0,1
552.8936157226562,55.21915054321289,1.3957443237304688,111632.203125,113780.2890625,Germany,Female,2,1,1,1
647.19384765625,49.48751449584961,5.1218791007995605,115015.9609375,183256.828125,Spain,Female,1,0,1,1
700.2998657226562,35.34111785888672,5.0,122350.8984375,89382.9453125,France,Male,1,1,0,1
651.9976196289062,47.00046157836914,5.0961971282958984e-05,126595.2109375,38799.98046875,Germany,Female,2,1,1,1
645.3494873046875,44.26988983154297,5.0,78594.6875,161538.765625,France,Male,1,1,0,1
627.940673828125,41.810611724853516,6.6982316970825195,3759.7890625,138979.828125,France,Female,1,0,1,1
655.2897338867188,29.8249454498291,3.0,122688.5078125,49840.84765625,Germany,Male,1,1,0,1
544.76171875,48.45768737792969,3.0,0.0,44960.1171875,France,Female,1,0,0,1
567.3909301757812,38.865840911865234,10.0,140567.15625,25986.0703125,Germany,Male,1,1,0,1
681.8219604492188,46.89548110961914,4.0,112166.5546875,114106.234375,Germany,Female,1,1,0,1
519.06640625,41.54130554199219,3.8463315963745117,119530.6171875,24880.490234375,Germany,Female,1,1,0,1
754.5697021484375,41.14241027832031,4.771518230438232,155144.28125,21757.02734375,Germany,Male,3,1,0,1
735.9055786132812,48.539085388183594,8.730456352233887,0.0,134509.265625,France,Female,1,1,0,1
766.029052734375,37.83705139160156,6.162946701049805,161258.765625,91007.8515625,France,Male,1,1,0,1
684.4566040039062,42.030086517333984,0.2814161777496338,171509.875,66585.84375,Spain,Male,1,1,0,1
585.0868530273438,50.45326614379883,5.3093461990356445,136663.875,93421.1015625,Germany,Female,1,1,0,1
552.6651000976562,42.79145431518555,1.5993424654006958,0.0,102107.3046875,Spain,Male,1,1,1,1
689.8510131835938,39.612037658691406,9.0,107650.21875,33627.48046875,Germany,Male,1,1,0,1
580.6658325195312,38.0,0.9999999403953552,132926.125,106991.5703125,Germany,Male,1,1,0,1
552.404296875,56.421871185302734,7.0,132701.890625,174250.578125,Germany,Female,1,0,0,1
497.7945556640625,66.59795379638672,0.8921504020690918,96488.421875,119009.046875,Germany,Female,1,0,1,1
484.6630554199219,47.10871505737305,9.222821235656738,127971.6953125,7237.6806640625,Germany,Male,1,1,0,1
696.918212890625,50.86625289916992,8.447677612304688,137905.03125,128788.71875,Germany,Male,1,1,0,1
774.1239624023438,38.73452377319336,7.247788906097412,0.0,40950.75,France,Male,1,0,0,1
659.5474853515625,37.20034408569336,7.050085544586182,110774.40625,113977.71875,Germany,Male,1,1,0,1
