age,fnlwgt,education_num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,salary
50.355106353759766,180768.765625,12.0,3847.831787109375,0.0,40.0,Federal-gov,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
35.29981231689453,181875.4375,12.0,0.0,1941.74853515625,63.91682052612305,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
51.42326736450195,192469.34375,13.0,15023.9990234375,0.0,55.08525848388672,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.016292572021484,183881.046875,10.0,99999.0,0.0,58.016292572021484,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
45.869022369384766,185206.1875,13.0,2899.78759765625,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
40.11281204223633,197038.515625,13.0,0.0,0.0,64.4359359741211,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.08706283569336,183245.96875,14.999999046325684,99999.0,0.0,49.43408966064453,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.0,150224.65625,9.0,5922.517578125,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
43.7808837890625,216042.390625,11.0,0.0,0.0,50.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
37.0,81471.34375,9.0,0.0,0.0,60.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
44.266544342041016,165144.828125,14.346691131591797,0.0,2399.97412109375,51.73345184326172,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
46.0,173438.6875,10.0,0.0,1953.41015625,47.37890625,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
55.0509033203125,212328.15625,9.0,0.0,0.0,49.830322265625,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,United-States,1
40.55131149291992,239093.125,11.0,0.0,0.0,36.346073150634766,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
49.155364990234375,89606.6953125,10.0,0.0,0.0,56.12429428100586,nan,HS-grad,Married-civ-spouse,nan,Husband,White,Male,United-States,1
38.55317687988281,214442.6875,13.0,0.0,1860.0640869140625,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
40.503326416015625,273145.375,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
35.0,227413.96875,10.0,0.0,0.0,41.835899353027344,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
51.75879669189453,120230.6796875,9.0,0.0,0.0,40.0,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
46.82621383666992,334710.4375,9.0,0.0,0.0,74.34756469726562,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
49.97511672973633,115237.2578125,14.0,0.0,1876.3192138671875,43.412906646728516,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
35.62173843383789,166104.59375,11.0,0.0,0.0,40.0,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
44.459476470947266,111044.265625,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.02781295776367,186670.46875,10.0,7308.84521484375,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
47.370582580566406,165711.625,9.0,0.0,0.0,24.811885833740234,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
39.01787567138672,154300.078125,9.0,8658.111328125,0.0,49.94637680053711,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,1
42.011436462402344,165128.765625,10.0,0.0,0.0,53.132144927978516,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
41.0,59182.19140625,14.0,2316.031494140625,0.0,70.23973083496094,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
47.0,137416.015625,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
55.35145950317383,173715.3125,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
56.21198272705078,209471.453125,9.0,0.0,0.0,54.78801345825195,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,1
28.718645095825195,190617.375,10.0,0.0,0.0,31.40676498413086,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
56.80317306518555,202642.328125,5.0,0.0,0.0,48.50396728515625,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
48.855255126953125,54312.80078125,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
32.92095184326172,119460.3046875,12.0,0.0,1885.972412109375,59.736515045166016,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
34.88147735595703,234358.375,12.0,13664.8662109375,0.0,42.37045669555664,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,1
59.31831741333008,163280.34375,14.999999046325684,0.0,0.0,47.19719314575195,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
42.56025314331055,244683.796875,13.0,0.0,0.0,50.0,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
49.78477478027344,265086.59375,13.0,0.0,0.0,50.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
44.13275909423828,279932.6875,15.289078712463379,0.0,0.0,38.84368133544922,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,1
50.74069595336914,233384.4375,5.870346546173096,0.0,2009.9320068359375,40.0,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
38.24667739868164,96150.3359375,13.0,948.2408447265625,0.0,44.383296966552734,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
50.9980354309082,34419.73046875,13.0,0.0,0.0,59.19921875,Self-emp-not-inc,Bachelors,Never-married,Sales,Unmarried,White,Male,United-States,1
43.0,123030.109375,13.0,0.0,0.0,45.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
36.77388000488281,70845.4609375,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
37.04182052612305,63519.21875,10.0,0.0,0.0,40.0,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
41.92097854614258,194040.53125,13.0,0.0,0.0,48.15804672241211,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
45.68792724609375,223670.90625,13.0,0.0,1947.4783935546875,40.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
56.084678649902344,177113.90625,4.0,0.0,0.0,60.0,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
25.12512969970703,92039.125,11.0,0.0,0.0,62.083763122558594,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
51.52553939819336,197083.46875,9.0,0.0,0.0,42.627689361572266,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
53.994895935058594,206353.765625,9.0,5176.236328125,0.0,49.9965934753418,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,1
46.8450927734375,91438.390625,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
38.40540313720703,186716.515625,14.0,0.0,0.0,36.99324417114258,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
51.0,298899.03125,13.0,0.0,0.0,46.232303619384766,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.97940444946289,223207.390625,10.0,0.0,0.0,42.55147933959961,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
45.26610565185547,336389.1875,13.066527366638184,8359.40234375,0.0,47.800418853759766,Private,Masters,Divorced,Sales,Not-in-family,White,Male,United-States,1
39.055946350097656,337596.875,14.0,0.0,0.0,55.27973556518555,Self-emp-not-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
65.92431640625,149812.734375,14.999999046325684,0.0,0.0,8.44702434539795,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
30.58199691772461,201625.515625,14.0,0.0,1895.72998046875,43.83600616455078,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
58.661293029785156,155331.171875,14.999999046325684,0.0,0.0,41.693538665771484,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
47.72883605957031,133617.46875,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
46.8524055480957,133938.125,14.0,0.0,0.0,40.0,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
49.69200897216797,97110.609375,9.0,6736.0712890625,0.0,44.615013122558594,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
50.65563201904297,145022.9375,14.241724014282227,99999.0,0.0,27.03643798828125,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,1
40.48896789550781,124552.4140625,10.0,0.0,0.0,44.088253021240234,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,1
52.32387924194336,298373.1875,13.0,2598.998779296875,0.0,50.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
49.46946334838867,202755.25,14.0,0.0,0.0,46.06107711791992,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,1
72.84468841552734,344421.75,10.0,0.0,0.0,29.223434448242188,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
35.30929183959961,183548.203125,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,1
49.67053985595703,252653.265625,10.0,0.0,0.0,45.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
29.1093807220459,104828.1484375,10.0,1624.9315185546875,0.0,55.777339935302734,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,1
32.851593017578125,154550.796875,9.0,0.0,0.0,52.12898635864258,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
27.096498489379883,39182.48046875,12.01930046081543,7539.6201171875,0.0,70.0,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
34.627655029296875,402324.375,14.0,0.0,0.0,47.28723907470703,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
41.109188079833984,351008.40625,14.999999046325684,0.0,1968.810791015625,51.09187698364258,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.0,140874.71875,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
54.534358978271484,141269.734375,16.0,0.0,0.0,60.0,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
30.01453971862793,185170.359375,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
35.451820373535156,127986.3046875,13.0,8614.0009765625,0.0,43.87044906616211,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
41.572425842285156,80226.796875,13.0,11281.9345703125,0.0,47.86214065551758,Private,Bachelors,Divorced,Sales,Not-in-family,White,Male,United-States,1
26.965110778808594,205600.078125,13.0,0.0,0.0,58.03489303588867,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,1
56.90633010864258,261186.953125,12.364557266235352,5950.859375,0.0,60.0,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
41.26742172241211,178743.671875,9.0,0.0,0.0,40.16279602050781,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,1
28.539281845092773,121886.65625,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
38.63396072387695,75973.2109375,9.0,0.0,0.0,55.4465446472168,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
40.996604919433594,162087.0,9.0,0.0,0.0,43.0016975402832,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,1
41.12617874145508,148995.3125,9.0,0.0,0.0,40.0,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
47.0,501681.71875,9.0,0.0,0.0,41.72013854980469,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,1
37.37279510498047,307010.5,13.0,716.5151977539062,0.0,45.93199157714844,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
37.93696212768555,314569.6875,13.0,0.0,0.0,49.684837341308594,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
42.853302001953125,59562.703125,13.0,0.0,0.0,50.0,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,United-States,1
30.155967712402344,182223.046875,10.0,99999.0,0.0,32.37002944946289,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,1
49.253257751464844,101033.09375,13.0,4249.244140625,0.0,60.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
59.234249114990234,131905.46875,11.0,0.0,0.0,47.65751266479492,Federal-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,1
48.68601989746094,133090.34375,10.0,0.0,0.0,40.0,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,1
59.51054763793945,140636.765625,10.0,0.0,0.0,46.276363372802734,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
44.91660690307617,159384.015625,13.0,0.0,1564.0,53.678646087646484,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
32.09998321533203,204052.0,9.0,0.0,0.0,40.0,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
62.70958709716797,135765.1875,16.0,3056.415283203125,0.0,59.19374084472656,Private,Doctorate,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,1
43.436222076416016,362050.1875,9.0,0.0,0.0,49.7127571105957,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
28.146249771118164,200810.640625,12.0,0.0,0.0,40.0,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
44.33292007446289,121252.375,10.0,0.0,1866.0111083984375,40.0,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
57.32040786743164,190952.890625,10.0,0.0,0.0,54.320404052734375,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,1
35.69791793823242,116474.4140625,13.0,0.0,0.0,57.93619918823242,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
28.02459716796875,128620.4609375,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
30.277164459228516,257326.03125,13.0,0.0,0.0,60.0,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,1
35.88721466064453,330431.40625,14.999999046325684,0.0,0.0,50.8872184753418,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
63.78071975708008,346160.875,13.434940338134766,99999.0,0.0,40.0,nan,Some-college,Married-civ-spouse,nan,Husband,White,Male,United-States,1
47.39671325683594,204686.328125,16.0,0.0,0.0,43.99452209472656,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
54.33637237548828,184124.953125,13.0,0.0,2244.779541015625,49.33637619018555,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
50.0,106098.4609375,9.0,2807.8662109375,0.0,40.915462493896484,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,1
53.0,98002.2109375,9.0,0.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
41.416412353515625,175844.375,10.0,0.0,0.0,40.69401931762695,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,1
44.924076080322266,71550.90625,14.999999046325684,6378.37255859375,0.0,52.735595703125,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,1
41.23318862915039,302443.59375,12.0,0.0,0.0,55.999996185302734,Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,1
66.0,184174.21875,9.0,0.0,0.0,35.98633575439453,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,1
38.997196197509766,139873.8125,9.0,0.0,1902.0001220703125,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
34.91946792602539,135354.75,13.0,0.0,0.0,40.0,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,1
48.33333206176758,260670.015625,14.999999046325684,15023.9990234375,0.0,60.0,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,1
