fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
6.587646484375,0.7401418685913086,0.0,1.7999999523162842,0.08338863402605057,20.0,24.98111915588379,0.9927854537963867,3.439868450164795,0.550000011920929,11.800000190734863,m34
6.5,0.36000001430511475,0.49000000953674316,11.815567970275879,0.08399999886751175,68.10042572021484,195.86251831054688,0.9967633485794067,2.9644525051116943,0.4399999976158142,9.199999809265137,m34
7.400000095367432,0.2199999988079071,0.40832966566085815,1.028986930847168,0.0560000017285347,29.0,135.10614013671875,0.9910760521888733,2.9871175289154053,0.4099999964237213,11.199999809265137,m34
7.699999809265137,0.24710658192634583,0.49000000953674316,1.600000023841858,0.032999999821186066,3.7732863426208496,50.774776458740234,0.9906945824623108,2.9424071311950684,0.44999998807907104,12.113320350646973,m34
7.800000190734863,0.7710102200508118,0.11509843915700912,1.7000000476837158,0.11744453758001328,5.04119348526001,18.40313148498535,0.9950976967811584,3.239941358566284,0.4751215875148773,9.5,m34
9.910085678100586,0.38999998569488525,0.4963751435279846,1.3900413513183594,0.08822000026702881,5.284829616546631,22.070024490356445,0.9954035878181458,3.1600000858306885,0.5400000214576721,10.336400985717773,m34
6.300000190734863,0.36000001430511475,0.345750093460083,5.986337184906006,0.04600000008940697,45.0,208.35643005371094,0.9936710596084595,3.299999952316284,0.4699999988079071,10.800000190734863,m34
11.18074893951416,0.62981116771698,0.49000000953674316,2.9122445583343506,0.09527228772640228,22.0,62.686859130859375,0.9984078407287598,3.1336264610290527,0.5456394553184509,11.300000190734863,m34
6.527865886688232,0.765981137752533,0.0,1.899999976158142,0.07653545588254929,23.0,31.80877685546875,0.9930033087730408,3.380000114440918,0.5400000214576721,10.899999618530273,m34
6.9873456954956055,0.7510954141616821,0.0,1.600000023841858,0.09851019829511642,23.0,32.61886215209961,0.9934149384498596,3.4000000953674316,0.4699999988079071,10.5,m34
6.800000190734863,0.4482235610485077,0.2800000011920929,1.399999976158142,0.05299999937415123,24.933008193969727,123.55155944824219,0.9930295944213867,3.206693172454834,0.5199999809265137,9.645398139953613,m34
8.409870147705078,0.23999999463558197,0.2537704408168793,2.299999952316284,0.031047135591506958,22.0,128.0,0.9922100901603699,2.9963572025299072,0.6600000262260437,11.300000190734863,m34
6.599999904632568,0.3499999940395355,0.4099999964237213,1.5613285303115845,0.0451846569776535,5.0,127.08826446533203,0.9916843771934509,3.294415235519409,0.4699999988079071,11.199999809265137,m34
8.464388847351074,0.41999998688697815,0.4567706882953644,0.8895637392997742,0.05968024954199791,9.076376914978027,80.21978759765625,0.9923680424690247,3.0129799842834473,0.4233730733394623,10.699999809265137,m34
7.064540386199951,0.47198012471199036,0.42232170701026917,1.0,0.04042745754122734,6.856712341308594,63.1666145324707,0.9901419281959534,3.140000104904175,0.36000001430511475,12.0,m34
7.199999809265137,0.5042430758476257,0.16130509972572327,2.7609305381774902,0.08129485696554184,16.56079864501953,88.0947494506836,0.9961130023002625,3.299999952316284,0.5,9.5,m34
8.300000190734863,0.8379697203636169,0.1899999976158142,1.7000000476837158,0.21050605177879333,1.9331179857254028,10.783607482910156,0.995713472366333,3.1917052268981934,0.4399999976158142,10.800000190734863,m34
7.400000095367432,0.589368462562561,0.13881082832813263,1.507710576057434,0.08393620699644089,6.918615818023682,40.08921813964844,0.9945468306541443,3.259999990463257,0.5299169421195984,9.5,m34
6.800000190734863,0.6624044179916382,0.09934250265359879,7.189294338226318,0.056112371385097504,23.0,68.00044250488281,0.9942945837974548,3.2799999713897705,0.34621739387512207,10.833511352539062,m34
8.199999809265137,0.6883538961410522,0.035113222897052765,2.200000047683716,0.08973691612482071,6.0,40.40468215942383,0.996006429195404,3.359999895095825,0.5,9.5,m34
6.617552757263184,0.3090828061103821,0.2550446689128876,7.820394992828369,0.04893648624420166,28.37781524658203,180.27919006347656,0.9952834248542786,3.2300000190734863,0.49132487177848816,9.5,m34
9.148475646972656,0.18000000715255737,0.3400000035762787,10.763212203979492,0.08090829849243164,44.0,143.28228759765625,0.996265709400177,3.0139448642730713,0.3799999952316284,9.724966049194336,m34
9.930089950561523,0.5619578957557678,0.6809757947921753,2.9000000953674316,0.5635252594947815,28.591920852661133,46.09504699707031,0.9976000189781189,2.8909661769866943,0.9606660604476929,9.600000381469727,m34
7.800000190734863,0.5852271914482117,0.17964456975460052,1.140161156654358,0.05428418889641762,12.0,109.45222473144531,0.9926843643188477,3.1273326873779297,0.3832027018070221,10.0,m34
6.599999904632568,0.38999998569488525,0.25999999046325684,2.00972843170166,0.07034457474946976,31.0,195.44625854492188,0.995199978351593,3.526731014251709,0.5099999904632568,9.699999809265137,m34
6.348251819610596,0.6889496445655823,0.0,2.7436089515686035,0.485403835773468,6.0,21.844438552856445,0.9938662052154541,3.5360524654388428,0.6800000071525574,12.399999618530273,m34
10.093939781188965,0.23000000417232513,0.4000000059604645,1.0,0.03400000184774399,12.0,29.211538314819336,0.9912843704223633,2.905550479888916,0.33000001311302185,10.899999618530273,m34
7.199999809265137,0.49781692028045654,0.236270472407341,1.600000023841858,0.05400000140070915,12.785895347595215,85.76805877685547,0.992080807685852,2.978813886642456,0.687993586063385,10.950141906738281,m34
6.599999904632568,0.6663462519645691,0.018227891996502876,1.899999976158142,0.0961570143699646,6.0,16.236385345458984,0.9929264783859253,3.448737859725952,0.4699999988079071,12.100000381469727,m34
7.0,0.20000000298023224,0.3400000035762787,5.177043914794922,0.03999999910593033,15.0,92.55731964111328,0.9930222630500793,3.049999952316284,0.4399999976158142,10.55799674987793,m34
9.744379997253418,0.5825038552284241,0.49000000953674316,1.2999999523162842,0.10251069813966751,4.792103290557861,12.269148826599121,0.9964739680290222,3.1982421875,0.5099999904632568,9.399999618530273,m34
7.099999904632568,0.2199999988079071,0.44177836179733276,1.815461277961731,0.09146064519882202,21.0,177.29241943359375,0.9952080845832825,3.440000057220459,0.5699999928474426,10.791895866394043,m34
7.199999809265137,0.2271108478307724,0.3646392822265625,2.0999999046325684,0.041999999433755875,37.867088317871094,164.36788940429688,0.9925459027290344,3.381263017654419,0.4933042824268341,11.0,m34
7.5,0.7257341742515564,0.0,2.200000047683716,0.08399999886751175,11.0,14.775996208190918,0.9954497814178467,3.3499999046325684,0.5490615963935852,10.399999618530273,m34
7.300000190734863,0.6585627198219299,0.005199586506932974,1.7999999523162842,0.04899999871850014,12.78031063079834,15.462101936340332,0.9940104484558105,3.3697330951690674,0.5400000214576721,10.399999618530273,m34
7.252601146697998,0.25999999046325684,0.49000000953674316,1.399999976158142,0.04699999839067459,17.262243270874023,99.28719329833984,0.9928334355354309,3.109999895095825,0.3947311341762543,10.253745079040527,m34
7.5,0.3609602153301239,0.41999998688697815,12.921952247619629,0.07531555742025375,50.9068603515625,193.84304809570312,0.9982843399047852,3.25,0.5799999833106995,9.399999618530273,m34
6.199999809265137,0.665340781211853,0.0,1.097556471824646,0.06558991223573685,33.704559326171875,93.20918273925781,0.9926803112030029,3.200000047683716,0.4300000071525574,9.5,m34
6.400000095367432,0.4615168273448944,0.2168845683336258,16.146249771118164,0.06148060783743858,35.0,98.14510345458984,0.9973114728927612,3.180000066757202,0.41999998688697815,9.399999618530273,m34
8.824043273925781,0.7671751976013184,0.12462911009788513,2.4000000953674316,0.09538118541240692,10.0,23.53730583190918,0.9963439702987671,3.190000057220459,0.550000011920929,9.5,m34
7.718225479125977,0.43120962381362915,0.3943437337875366,12.557974815368652,0.04699999839067459,68.95414733886719,206.14076232910156,0.9970917701721191,2.9860637187957764,0.5400000214576721,9.5,m34
6.388505935668945,0.5895717740058899,0.25999999046325684,1.0,0.02901361882686615,6.697930335998535,81.45995330810547,0.9908568263053894,3.2813918590545654,0.38630300760269165,11.299200057983398,m34
6.300000190734863,0.23999999463558197,0.3100000023841858,6.299510478973389,0.027259528636932373,1.56101393699646,34.98341751098633,0.9898186922073364,2.9316020011901855,0.33000001311302185,12.722029685974121,m34
6.199999809265137,0.25999999046325684,0.30000001192092896,2.700000047683716,0.041999999433755875,17.0,119.6837387084961,0.9907546639442444,3.1117210388183594,0.35359811782836914,11.0,m34
8.776932716369629,0.5886333584785461,0.30000001192092896,1.899999976158142,0.0817602351307869,8.0,91.72071838378906,0.9949755072593689,2.9890716075897217,0.4099999964237213,9.781665802001953,m34
6.800000190734863,0.8093372583389282,0.0,2.0999999046325684,0.09858928620815277,3.40297794342041,11.422991752624512,0.9957981705665588,3.514453411102295,0.5799999833106995,11.798288345336914,m34
8.875787734985352,0.7397887110710144,0.08319365978240967,1.899999976158142,0.06978994607925415,6.486163139343262,22.897472381591797,0.9957755208015442,3.140000104904175,0.44999998807907104,9.399999618530273,m34
7.0,0.45329010486602783,0.1455221176147461,0.9260371923446655,0.030546018853783607,9.0,33.718135833740234,0.9911048412322998,3.0399999618530273,0.3218507468700409,10.199999809265137,m34
10.69788646697998,0.33936771750450134,0.5339235663414001,1.2000000476837158,0.047422923147678375,29.0,111.0,0.9957987666130066,2.948627471923828,0.3700000047683716,8.899999618530273,m34
6.800000190734863,0.23000000417232513,0.36000001430511475,2.0,0.0407622866332531,59.69300079345703,206.38681030273438,0.9930468797683716,3.4200000762939453,0.550000011920929,10.199999809265137,m34
7.300000190734863,0.6647682785987854,0.14924411475658417,2.01983642578125,0.09581395983695984,15.0,27.516469955444336,0.9960370659828186,3.314558982849121,0.5400000214576721,9.899999618530273,m34
6.5,0.3799999952316284,0.22808194160461426,1.399999976158142,0.0430000014603138,9.0,55.31850814819336,0.9921773672103882,3.240000009536743,0.44999998807907104,10.578269004821777,m34
7.199999809265137,0.2800000011920929,0.4000000059604645,1.0509322881698608,0.035999998450279236,6.0,62.92899703979492,0.9896077513694763,3.0301053524017334,0.3799999952316284,12.345562934875488,m34
7.5,0.25,0.5789050459861755,13.820516586303711,0.06405973434448242,34.0,168.99676513671875,0.9972114562988281,2.9217193126678467,0.5899999737739563,9.399999618530273,m34
6.5,0.4486994445323944,0.4507429599761963,4.736894607543945,0.04699999839067459,16.0,169.75657653808594,0.9934086799621582,3.3020055294036865,0.5890684723854065,10.486815452575684,m34
7.436457633972168,0.7651866674423218,0.01894192397594452,1.7000000476837158,0.09166926890611649,5.346255302429199,12.052653312683105,0.9941632151603699,3.265357494354248,0.44999998807907104,10.0,m34
5.599999904632568,0.6188392639160156,0.029300669208168983,1.5,0.07206952571868896,11.0,17.02444839477539,0.9930762052536011,3.5085155963897705,0.5899999737739563,10.899999618530273,m34
8.510149002075195,0.6173246502876282,0.011508789844810963,10.89770221710205,0.0430000014603138,12.0,49.5602912902832,0.9955993890762329,3.0408873558044434,0.330596387386322,10.699999809265137,m34
5.545594215393066,0.5715125799179077,0.1899999976158142,9.678216934204102,0.05000000074505806,9.0,65.81448364257812,0.9957666993141174,3.510794162750244,0.5199999809265137,9.899999618530273,m34
6.0,0.38999998569488525,0.20999999344348907,12.622149467468262,0.04699999839067459,34.0,169.9672393798828,0.9956467747688293,3.25,0.4399999976158142,10.439886093139648,m34
5.545894622802734,0.39779630303382874,0.022954879328608513,1.2999999523162842,0.04100000113248825,6.4513349533081055,28.391353607177734,0.991023600101471,3.33986496925354,0.4431147873401642,10.100000381469727,m34
7.599999904632568,0.7171345353126526,0.23000000417232513,6.19317626953125,0.07875225692987442,29.0,139.26768493652344,0.9954144954681396,3.109999895095825,0.46000000834465027,9.199999809265137,m34
5.800000190734863,0.7330095171928406,0.0,2.0,0.07467468827962875,6.0,43.32830810546875,0.9914577603340149,3.4657552242279053,0.6700000166893005,12.838345527648926,m34
5.800000190734863,0.5955679416656494,0.04988522082567215,15.192939758300781,0.09469662606716156,41.0,175.9007110595703,0.9973475337028503,3.169292449951172,0.46000000834465027,9.399999618530273,m34
7.199999809265137,0.7655979990959167,0.02672819048166275,2.602499485015869,0.11922546476125717,5.0,11.884894371032715,0.9967702031135559,3.4525325298309326,0.5699999928474426,11.0,m34
7.199999809265137,0.7045098543167114,0.012875529937446117,3.2689902782440186,0.12286420166492462,19.0,33.948787689208984,0.9973190426826477,3.4837136268615723,0.6000000238418579,10.199999809265137,m34
6.873764991760254,0.2800000011920929,0.27702808380126953,1.7000000476837158,0.08493509143590927,55.9951057434082,207.75135803222656,0.9955000281333923,3.5203983783721924,0.5899999737739563,9.5,m34
7.400000095367432,0.25,0.3754366338253021,4.728285789489746,0.05900000035762787,8.0,89.12444305419922,0.9924317002296448,3.1700000762939453,0.4699999988079071,12.009966850280762,m34
7.800000190734863,0.7285279035568237,0.1414976716041565,1.600000023841858,0.07425957173109055,13.0,37.782772064208984,0.993839681148529,3.1969923973083496,0.33471184968948364,9.199999809265137,m34
6.300000190734863,0.33924052119255066,0.3700000047683716,7.552881717681885,0.06554576754570007,54.55707931518555,194.93801879882812,0.9942103624343872,3.130000114440918,0.5,10.0,m34
6.965041160583496,0.18000000715255737,0.3100000023841858,2.0999999046325684,0.04600000008940697,52.47895431518555,153.60765075683594,0.9924854040145874,3.440000057220459,0.5,10.5,m34
7.199999809265137,0.3799999952316284,0.49000000953674316,9.208990097045898,0.04100000113248825,67.45145416259766,175.95631408691406,0.9965923428535461,3.190000057220459,0.5400000214576721,8.972444534301758,m34
5.900000095367432,0.4411228597164154,0.23287953436374664,1.399999976158142,0.03999999910593033,7.0639777183532715,90.15463256835938,0.9904385805130005,3.240000009536743,0.4327436685562134,12.129881858825684,m34
6.0,0.6840099096298218,0.0,1.4174326658248901,0.04699999839067459,35.0,87.197998046875,0.9920114874839783,3.380000114440918,0.6299999952316284,11.0,m34
6.699999809265137,0.734670877456665,0.0,1.600000023841858,0.09997061640024185,9.91307544708252,23.07074546813965,0.9951051473617554,3.440000057220459,0.6100000143051147,11.199999809265137,m34
9.035670280456543,0.27000001072883606,0.2199999988079071,12.661377906799316,0.0706564337015152,27.0,198.95721435546875,0.9978197813034058,2.990000009536743,0.4621548056602478,9.899999618530273,m34
6.699999809265137,0.2601098418235779,0.3400000035762787,2.200000047683716,0.03799999877810478,28.0,120.0,0.9899280071258545,3.259999990463257,0.41999998688697815,12.56328010559082,m34
5.800000190734863,0.5317273736000061,0.0,1.0,0.041999999433755875,6.0,25.532922744750977,0.9905317425727844,3.321000337600708,0.47999998927116394,11.300000190734863,m34
