CreditScore,Age,Tenure,Balance,EstimatedSalary,Geography,Gender,NumOfProducts,HasCrCard,IsActiveMember,Exited
846.2418,58.2751,7.0,127630.8,73463.52,Germany,Male,1,1,0,1
637.37305,37.0,6.0,150239.66,137637.56,France,Male,1,0,0,1
779.27625,50.0,1.8169724,139723.55,116270.55,Germany,Male,2,1,1,1
633.0721,56.04174,8.313494,137634.39,36365.203,France,Female,1,0,0,1
548.4065,34.97306,8.0,0.0,184579.44,Spain,Female,1,0,0,1
641.16754,49.0,2.0,117568.66,177124.75,Germany,Female,1,1,0,1
850.0,54.823715,6.0,113956.63,7731.79,Germany,Female,1,1,0,1
686.15704,54.0,5.0,169657.16,109637.19,Spain,Female,1,1,1,1
543.3527,52.976112,5.0,123653.055,192634.48,Germany,Male,1,0,0,1
653.62445,60.089817,4.0,94264.17,124212.23,Spain,Male,4,1,1,1
593.90686,47.0,9.0,90603.664,149601.45,France,Female,3,1,0,1
530.5482,37.0,5.0,0.0,124478.95,France,Female,1,0,1,1
605.97485,41.748684,10.0,129866.42,151307.7,Germany,Female,1,1,0,1
673.7517,40.0,0.0,102058.12,191904.05,France,Male,1,1,0,1
725.8523,46.0,5.0,81420.836,128204.33,France,Male,1,1,0,1
591.95575,35.0,2.0,117379.99,136121.94,Germany,Male,1,1,0,1
501.02798,51.0381,1.0,125102.51,110489.57,Germany,Female,2,0,1,1
645.25305,49.0,8.0,61386.887,141196.98,Spain,Female,1,1,0,1
629.86993,44.0,10.0,163277.33,88982.734,Germany,Male,3,0,1,1
523.46497,34.0,4.0,0.0,198366.23,France,Male,1,1,1,1
594.7917,48.08921,3.0,91135.27,45396.88,France,Female,3,0,0,1
521.44006,50.738174,8.0,0.0,161550.48,Spain,Male,1,1,1,1
613.10815,50.653103,9.0,118921.875,7653.6445,Germany,Male,2,0,0,1
654.5121,57.11833,6.0,128338.16,49829.035,Germany,Female,1,0,1,1
754.7243,55.443592,3.0,102334.12,180854.66,Germany,Female,1,1,0,1
658.5578,51.0,7.0,128526.99,31365.727,France,Female,1,1,1,1
667.3293,56.0,6.0,84053.45,38515.14,Germany,Male,2,0,1,1
475.29956,60.056248,2.0,0.0,12640.42,France,Female,1,0,0,1
772.3492,31.0,6.0,175153.4,31599.846,Germany,Female,2,1,0,1
751.38086,38.0,5.0,107227.47,19050.344,Spain,Female,1,1,0,1
850.0,46.417564,8.0,123886.266,86558.43,France,Female,1,0,1,1
794.3414,49.0,5.0,0.0,86233.445,Spain,Female,1,0,0,1
802.17975,51.375385,2.0,0.0,19612.672,France,Female,1,1,0,1
850.0,39.0,2.0,119218.78,5901.2373,France,Male,1,1,0,1
724.87866,38.0,2.0,0.0,55185.87,Spain,Female,1,1,0,1
737.0222,47.580704,6.0,0.0,181659.97,Spain,Female,1,1,0,1
691.2131,39.0,1.0,101962.25,78438.04,Germany,Female,1,1,0,1
819.981,47.0,8.0,118031.625,144071.48,France,Male,1,1,0,1
609.7778,51.0,10.0,130098.85,27474.277,Germany,Male,2,1,0,1
628.4957,50.0,4.0,127311.47,183306.12,Germany,Male,3,0,0,1
728.82684,39.0,9.818429,136977.69,93097.836,Spain,Female,1,1,1,1
674.30664,28.0,8.0,0.0,146517.5,France,Female,1,1,0,1
770.65784,65.19624,5.0,135529.83,144431.61,Germany,Female,1,1,0,1
666.2963,40.0,2.0,188741.0,183608.11,Germany,Female,1,1,0,1
718.373,51.0,3.0,105708.375,169136.81,Germany,Male,1,1,0,1
810.5729,42.0,7.0,93484.17,194027.34,Germany,Female,3,0,0,1
597.2758,42.0,7.0,0.0,79291.664,Spain,Male,2,0,1,1
628.46234,38.0,8.0,133449.47,159343.64,France,Female,1,1,0,1
631.4167,49.81744,3.0,0.0,130168.266,France,Male,1,0,0,1
595.18964,48.96383,0.0,69130.85,6335.163,France,Male,1,1,0,1
516.24805,31.0,9.0,156107.61,167114.02,Germany,Male,3,1,0,1
653.46783,36.0,5.0,127351.09,60281.13,Germany,Female,1,0,0,1
615.01013,35.0,3.0,0.0,102737.3,France,Female,3,0,0,1
646.0,39.0,2.0,116964.2,182710.61,Germany,Male,1,1,0,1
524.7844,47.0,2.0,150266.16,81884.414,France,Female,1,1,0,1
667.6107,61.820026,2.0,0.0,78775.945,France,Male,1,1,1,1
501.8638,48.0,6.0,154280.81,58096.773,France,Male,1,1,0,1
611.4425,42.0,8.0,98202.234,41519.35,Germany,Female,1,0,1,1
623.162,35.0,9.0,121908.51,163265.03,Spain,Male,3,1,0,1
754.4063,25.0,1.0,112211.68,130926.96,Germany,Female,1,1,0,1
850.0,46.0,6.0,0.0,140238.12,France,Female,1,0,0,1
466.05048,43.0,1.0,0.0,99284.805,Spain,Female,2,0,1,1
660.97473,48.0,7.0,0.0,53219.094,Spain,Male,1,0,0,1
658.31384,41.0,5.0,135449.9,82627.94,Spain,Female,1,0,0,1
776.706,58.0,0.0,146558.4,45609.81,Germany,Female,1,0,0,1
674.81055,43.0,9.0,0.0,107679.35,France,Female,2,1,1,1
420.28226,56.115253,4.0,0.0,193385.73,Spain,Female,2,1,1,1
439.44016,47.0,8.0,124125.81,58016.76,Germany,Male,2,1,0,1
706.22076,35.0,6.0,99219.05,3097.5894,Spain,Female,1,0,0,1
710.06964,39.0,0.0,144205.86,66155.7,France,Female,1,1,1,1
817.7593,50.935913,5.0,89380.52,49556.35,Germany,Female,1,1,0,1
731.2758,33.0,3.0,138353.89,38034.848,France,Male,1,0,1,1
741.13513,41.0,10.0,0.0,117346.78,Germany,Male,1,0,1,1
563.04596,37.0,9.0,119435.83,182132.03,Germany,Female,1,0,0,1
470.99118,55.0,3.0,129040.95,28983.691,France,Female,2,1,1,1
609.77405,51.704628,4.0,186338.55,101740.94,France,Female,1,1,0,1
679.94434,49.0,6.0,60815.48,87101.984,France,Female,2,0,1,1
850.0,55.095013,9.0,110858.05,179443.25,Germany,Female,1,0,1,1
754.9333,33.0,10.0,128291.04,49835.33,Germany,Male,1,1,0,1
754.1056,40.0,5.0,116807.43,48147.086,Spain,Male,1,1,0,1
728.6855,35.03786,7.0,112573.96,57808.715,Germany,Male,2,0,1,1
612.41394,45.0,6.0,55286.71,38312.74,Germany,Female,1,0,0,1
716.66095,41.707375,9.0,0.0,6515.5576,France,Female,1,1,0,1
505.07117,56.81218,3.0,0.0,60747.67,France,Male,2,1,0,1
642.7115,48.063892,4.0,145599.48,96152.91,Spain,Female,1,0,1,1
665.49493,43.0,2.0,0.0,129740.58,France,Female,1,0,0,1
434.31528,45.0,6.0,152127.89,196637.17,France,Male,1,1,1,1
532.99854,50.69312,2.0824392,118225.43,141329.94,Germany,Female,4,0,0,1
479.9773,43.0,2.0,60034.2,108196.586,France,Male,1,1,0,1
728.5153,71.016205,1.0,177552.88,100593.305,France,Male,1,0,1,1
762.0518,37.0,7.0,129443.25,59231.543,Germany,Male,1,1,0,1
728.65686,45.0,0.0,0.0,122318.56,France,Female,1,0,1,1
762.5361,32.0,2.0,72683.02,35565.777,France,Female,1,0,0,1
771.18896,41.0,2.0,129109.56,175909.88,Germany,Male,1,0,0,1
805.151,36.51712,2.0,0.0,24855.395,France,Male,1,1,0,1
716.0672,43.0,3.0,0.0,170500.58,France,Male,1,1,0,1
589.02234,35.0,9.0,117428.13,6126.4214,Germany,Male,1,0,0,1
755.5945,49.0,8.0,120386.96,35306.59,Germany,Male,1,0,0,1
604.95996,60.096474,7.0,0.0,193627.4,Spain,Male,3,1,1,1
581.24677,39.0,3.0,160338.7,86805.34,Germany,Male,3,1,0,1
628.0629,65.654305,2.0,132026.52,175861.61,Germany,Female,4,0,1,1
602.5252,35.0,1.0,0.0,33749.613,France,Male,4,1,1,1
826.42926,52.193756,7.0,0.0,113909.875,Spain,Male,1,1,1,1
698.40283,46.0,3.0,147536.39,24801.74,Germany,Female,3,1,1,1
633.30725,38.0,3.0,140875.52,4437.591,Germany,Male,3,0,0,1
666.17834,49.0,5.0,0.0,199214.86,Spain,Female,2,1,0,1
623.11237,52.0,2.0,0.0,143153.73,France,Female,2,1,0,1
567.0871,19.264488,2.0,128270.484,119488.695,France,Male,1,1,0,1
520.4397,28.0,7.0,114781.48,180091.06,Germany,Female,1,1,1,1
466.34558,45.0,3.0,132083.95,41049.85,Germany,Female,1,1,0,1
622.6484,34.0,7.0,106519.73,138819.23,Germany,Male,3,1,0,1
559.8954,39.0,5.0,0.0,91754.45,France,Female,2,1,1,1
620.9282,48.0,0.0,0.0,90583.805,Spain,Male,1,0,0,1
421.84076,60.110146,6.0,135433.66,145965.1,Germany,Male,1,1,0,1
642.48663,41.0,4.0,97452.445,17847.648,Spain,Male,1,1,0,1
620.7102,59.832855,6.0,96760.875,166639.62,France,Female,1,0,0,1
653.78503,58.466396,10.0,139622.39,102139.43,Germany,Female,3,1,1,1
805.45197,50.0,1.0,0.0,13799.926,Spain,Male,1,1,1,1
683.32086,50.0,0.0,0.0,84848.65,Spain,Male,3,1,0,1
597.21326,56.590816,7.0,129339.96,183258.84,Germany,Male,4,1,0,1
828.8168,52.0,9.0,109996.63,17427.387,Germany,Female,1,1,0,1
850.0,40.0,5.0,131464.16,168203.98,France,Male,1,1,1,1
560.49536,25.0,3.0,122533.04,118414.484,Spain,Female,1,0,0,1
680.24384,43.0,4.0,82892.15,147776.66,France,Female,1,1,0,1
744.2067,49.0,1.0,0.0,187210.25,Spain,Female,1,1,0,1
683.7817,44.0,0.0,139157.73,118866.53,France,Female,3,0,0,1
637.0,35.214417,2.0,0.0,79438.8,France,Female,2,0,0,1
740.356,52.97083,3.0,141199.42,109249.055,France,Male,1,1,0,1
696.0524,58.0,5.0,151872.98,18831.455,Spain,Male,1,0,0,1
723.4483,26.0,0.0,132316.45,108720.15,Germany,Male,1,1,0,1
649.89136,28.0,5.0,0.0,901.2658,France,Male,1,1,1,1
810.43964,63.365837,2.0,101971.76,43961.066,France,Female,1,1,1,1
512.2,52.971367,4.0,0.0,76352.74,France,Female,2,1,0,1
585.0969,46.0,0.0,166210.73,160353.25,France,Female,1,0,0,1
748.19073,49.0,3.0,132762.44,382.06134,Germany,Female,1,0,0,1
503.0582,51.0,4.0,93779.47,44073.062,Germany,Female,3,1,1,1
579.1596,34.0,2.0,79988.22,187253.36,Germany,Female,1,1,1,1
606.28925,48.0,5.0,123269.06,75467.58,France,Female,1,0,1,1
618.0953,36.0,6.0,101201.19,9001.583,Spain,Male,1,0,0,1
720.7382,45.787746,8.0,133296.81,87336.37,Germany,Female,1,1,0,1
624.84314,44.0,9.0,125109.36,73390.766,Germany,Male,3,1,0,1
850.0,40.0,10.0,187838.14,932.8792,France,Female,1,0,0,1
461.38962,53.023357,2.0,130218.055,127278.44,France,Female,1,1,0,1
820.3861,67.762695,8.0,133371.02,145406.72,France,Female,1,1,1,1
579.0572,78.85037,1.0,136765.22,132335.48,Germany,Male,2,1,1,1
759.18176,48.0,9.0,0.0,189595.84,France,Female,1,0,1,1
716.2163,54.0,1.0,109367.58,119657.17,Germany,Male,2,0,0,1
746.41986,40.32106,6.0,132706.83,8389.029,Germany,Female,4,1,0,1
735.8553,40.0,8.0,139482.16,125216.664,France,Male,4,0,0,1
712.31445,47.0,0.55966806,144703.61,83658.195,France,Male,1,0,0,1
576.8635,45.0,0.0,147591.6,3809.7917,France,Female,1,1,1,1
700.7262,30.0,2.0,95542.91,133749.67,Spain,Female,1,1,0,1
548.2888,30.0,8.0,131900.36,50510.38,Germany,Male,1,1,1,1
574.30225,60.477867,7.0,92923.61,51370.39,Germany,Female,1,0,1,1
719.4862,47.0,0.0,87792.84,2351.1309,France,Male,1,1,1,1
785.5768,35.0,1.0,118692.41,50381.695,Germany,Female,1,0,1,1
561.25854,64.59541,4.0,129609.85,49367.69,Germany,Male,2,0,1,1
596.3525,41.0,2.0,0.0,152605.9,France,Male,1,1,0,1
737.6948,57.322662,7.0,0.0,172126.3,Spain,Female,2,0,0,1
657.92285,59.919006,4.0,151565.47,157037.9,France,Female,1,1,1,1
601.1789,58.451294,2.0,140642.23,112001.23,Spain,Male,1,1,1,1
621.9897,62.5493,5.0,71108.43,98196.89,France,Female,1,0,0,1
762.07104,38.0,5.0,0.0,139490.38,France,Male,1,0,0,1
691.39606,45.0,1.0,89733.05,32718.742,France,Male,1,1,1,1
788.64105,35.0,5.1757517,5688.9287,189809.48,Germany,Female,1,1,1,1
603.24976,30.0,7.0,0.0,45903.59,France,Male,1,1,0,1
489.94028,56.0,8.0,154129.28,191297.64,France,Female,1,0,0,1
806.20776,44.0,10.0,0.0,145600.45,France,Female,1,0,0,1
642.10516,48.0,3.1521745,0.0,85213.85,France,Male,3,1,0,1
677.5611,56.945847,0.0,94134.39,113529.586,France,Male,1,1,1,1
779.47797,56.0,6.0,0.0,97329.78,Spain,Male,2,0,1,1
742.3697,39.0,3.0,122672.55,96849.04,France,Male,3,0,0,1
623.5408,44.0,3.0,136858.47,104084.0,France,Female,2,1,0,1
633.18,44.0,0.0,0.0,57356.453,France,Female,1,0,0,1
624.7255,18.0,4.0,106623.414,57073.797,Germany,Male,3,1,0,1
646.0,50.0,1.0,55312.598,116428.91,Spain,Female,1,1,0,1
688.6328,40.0,3.0,0.0,191421.62,France,Male,2,1,1,1
619.2639,44.704426,2.0,219299.58,47583.77,France,Female,1,1,0,1
549.147,39.0,3.0,126048.74,103998.19,France,Female,1,1,0,1
777.3444,31.0,6.6203938,182677.45,67154.414,Spain,Male,2,1,0,1
661.3804,40.0,1.0,83583.734,156887.12,Spain,Male,1,1,1,1
459.28183,59.39158,6.0,97819.61,48458.85,France,Female,1,1,0,1
542.08325,37.0,3.0,148571.6,14746.619,Germany,Male,3,1,0,1
591.01263,35.0,4.0,139619.2,181950.05,Germany,Male,1,1,1,1
424.9486,47.0,10.0,128311.86,138873.69,Germany,Male,2,0,0,1
711.60675,44.479385,2.0,0.0,157476.72,France,Male,1,1,1,1
503.25278,33.0,1.0,92403.59,115159.05,Germany,Female,1,0,1,1
519.4172,38.0,2.0,0.0,168046.08,France,Female,2,0,1,1
618.5021,52.97863,7.0,147718.55,148511.42,Germany,Male,1,0,0,1
752.2692,41.0,8.0,88149.27,65771.29,Spain,Male,1,1,0,1
502.69266,42.0,9.0,0.0,45185.555,France,Male,1,0,0,1
651.58765,44.0,1.0,150790.19,125833.02,Germany,Male,3,1,0,1
614.23303,39.0,7.0,115468.99,101231.664,Germany,Male,2,1,0,1
674.70496,49.083958,4.0,51602.418,47352.91,Spain,Male,1,1,1,1
589.27704,52.0,4.0,0.0,26821.479,Spain,Male,2,1,0,1
646.55225,40.0,6.0,74492.78,115722.88,Germany,Male,1,1,1,1
711.39386,38.0,7.0,102042.88,85910.48,Germany,Female,2,0,0,1
679.0618,46.0,9.0,192357.6,187914.55,France,Female,1,0,0,1
626.8475,60.239105,3.0,111946.26,199656.64,Spain,Male,1,1,1,1
632.0647,37.0,7.0,112526.99,129981.67,Germany,Male,2,0,1,1
625.7449,56.735283,4.0,0.0,18669.73,Germany,Female,1,1,1,1
477.57,59.646103,7.0,0.0,157965.11,France,Female,3,1,0,1
719.73004,60.114273,7.0,78244.35,100233.48,France,Male,1,1,0,1
632.45874,44.0,10.0,150246.9,192948.0,Germany,Female,2,1,0,1
558.44556,44.0,3.0,121915.84,25281.088,Germany,Female,1,0,1,1
688.4507,45.348267,6.6743674,110766.69,48435.742,Germany,Female,1,0,1,1
790.0773,46.0,1.0,0.0,81194.79,France,Female,1,1,0,1
487.92374,33.0,8.0,115000.75,114756.54,Germany,Male,2,1,0,1
580.2585,58.196102,5.0,0.0,154196.38,Spain,Female,2,0,1,1
585.1893,54.0,6.0,100308.98,32124.654,Spain,Female,1,1,0,1
814.31494,39.0,6.0,0.0,41759.26,France,Female,1,1,0,1
658.0439,68.11201,3.0,84051.06,11178.875,Germany,Male,2,1,0,1
567.75244,38.0,3.0,96775.08,178914.5,Germany,Female,3,1,0,1
846.3306,50.0,7.0,0.0,125451.875,Spain,Female,2,0,1,1
629.92914,62.336174,5.0,70495.7,172089.48,France,Male,1,1,1,1
676.93994,43.503372,3.0,106649.664,191824.55,Spain,Male,1,0,0,1
757.36755,43.0,3.0,86537.016,106496.586,Germany,Male,1,0,0,1
590.8829,47.0,2.0,0.0,179531.38,France,Female,1,1,0,1
751.40295,39.0,2.0,212272.86,3866.7168,Spain,Female,3,0,1,1
599.29846,31.0,7.0,0.0,184367.31,France,Female,4,1,1,1
603.64624,42.0,1.0,112699.02,35258.598,Germany,Male,1,1,1,1
581.439,40.0,1.0,145516.64,183269.1,Germany,Male,1,1,0,1
500.80634,55.0,2.0,0.0,191206.92,Spain,Female,1,1,0,1
558.51483,38.0,0.0,178658.02,33704.016,France,Female,1,1,1,1
475.5568,38.0,9.0,0.0,8003.2188,Spain,Female,1,1,0,1
693.08905,44.0,6.0,0.0,174940.88,Spain,Male,2,0,0,1
739.1091,40.0,5.0,150785.83,135420.55,France,Male,1,1,1,1
817.8718,27.0,1.0,0.0,163467.84,France,Male,1,1,0,1
509.5326,56.037395,0.8716893,0.0,5017.5854,France,Female,2,1,0,1
552.1322,52.99006,9.0,102806.81,131583.61,Germany,Female,1,0,0,1
591.4466,68.001945,3.0,122565.82,140259.52,France,Male,1,1,1,1
547.71234,37.0,3.0,153527.06,71462.125,Spain,Male,1,1,1,1
496.13232,48.0,10.0,0.0,151274.5,France,Male,3,1,1,1
639.3537,47.0,5.0,88836.34,178799.05,France,Male,1,1,0,1
667.51526,38.0,3.0,176133.6,62078.38,Germany,Female,2,1,0,1
796.85596,56.3571,0.0,160888.89,30407.328,France,Female,1,1,0,1
602.48755,43.0,8.0,124485.03,190683.4,France,Female,1,0,0,1
635.4962,31.56741,4.0,128326.13,176727.38,Spain,Male,1,0,0,1
850.0,41.0,7.0,103781.34,104410.41,Spain,Male,1,1,1,1
515.15045,50.859596,7.0,98416.89,182221.75,Germany,Female,1,0,0,1
706.6064,35.0,7.0,134689.0,174193.81,Spain,Male,1,1,1,1
702.15533,58.63321,9.0,104152.73,152922.95,Germany,Male,2,1,1,1
621.1841,44.0,7.0,106540.086,191689.58,Spain,Male,1,1,1,1
717.408,44.0,9.674079,163390.19,118847.99,Germany,Male,1,1,0,1
752.9554,38.0,2.0,109939.766,163647.75,France,Female,1,1,1,1
609.52594,34.0,9.0,100727.12,190645.0,Spain,Male,1,1,1,1
551.3184,47.39591,2.0,0.0,37611.688,France,Female,3,1,0,1
660.18695,52.0,4.0,131101.36,131480.72,Germany,Female,1,0,1,1
753.6956,39.0,5.0,0.0,147174.19,Spain,Male,1,0,0,1
634.30646,47.338074,9.0,147433.81,41649.793,Germany,Male,1,0,0,1
466.47186,55.0,0.0,0.0,104550.97,France,Female,1,1,0,1
637.0,39.0,7.0,128638.05,177948.02,Germany,Male,1,1,0,1
842.5401,37.0,4.0,0.0,61381.555,Spain,Male,1,1,1,1
523.3515,42.0,8.0,0.0,140429.17,Spain,Male,1,0,1,1
773.8629,46.89091,1.0,137633.67,82581.71,Germany,Female,3,1,1,1
784.14386,49.0,5.0,0.0,97315.234,Spain,Female,1,1,0,1
849.55994,44.0,8.0,144054.67,185178.36,Germany,Female,1,1,1,1
608.19934,52.0,0.0,0.0,180435.44,Spain,Male,2,1,0,1
834.25055,40.0,3.0,0.0,182069.98,Spain,Male,2,0,0,1
651.4593,43.0,6.0,118233.93,20425.752,Spain,Female,1,1,1,1
690.864,48.0,8.0,157892.86,88946.625,Germany,Female,1,1,0,1
731.83875,34.0,9.0,136318.02,73307.64,Germany,Female,1,0,0,1
536.0935,37.0,1.0,0.0,75502.664,France,Female,3,1,0,1
728.1648,37.252773,2.0,137958.08,52953.812,Spain,Male,1,1,1,1
670.68524,53.325134,10.0,113818.58,8820.611,Germany,Female,1,1,0,1
555.2225,19.466686,7.557662,123005.516,37660.867,Germany,Female,1,0,0,1
615.73566,27.0,10.0,0.0,166487.14,France,Female,4,1,0,1
648.51227,58.0,1.0,96484.44,25991.268,Germany,Male,1,1,1,1
639.7368,35.0,6.0,0.0,137686.48,France,Male,2,1,0,1
729.3543,45.114685,6.0,148840.62,103549.0,France,Female,2,1,1,1
714.5831,21.665096,9.0,247473.33,101090.44,France,Male,1,1,0,1
720.0433,41.0,5.0,141531.0,179826.83,France,Female,3,1,0,1
794.00507,37.0,3.0,0.0,173609.4,Spain,Female,3,1,0,1
503.59967,32.0,5.0,0.0,199827.0,Spain,Female,1,1,0,1
620.714,37.0,4.0,167034.75,101968.445,France,Female,1,1,1,1
565.2656,40.0,4.0,79757.04,155847.52,Spain,Female,1,1,0,1
515.0648,48.0,5.0,138403.31,2810.239,France,Female,1,1,0,1
621.1499,46.20422,10.0,111932.664,92992.56,Germany,Female,2,1,0,1
594.2117,52.48076,5.0,165458.0,155402.9,Spain,Female,1,0,1,1
510.27457,54.47991,2.0,93888.055,85922.34,France,Male,1,1,0,1
768.9886,29.0,2.0,110836.336,101078.26,Germany,Male,2,1,0,1
658.29736,33.0,4.0,0.0,21209.115,France,Male,1,0,0,1
408.04413,42.0,8.0,122172.41,124834.695,Germany,Male,1,1,0,1
476.60208,44.07421,6.0,101584.445,187505.56,Germany,Male,1,0,0,1
699.5416,45.0,2.0,117630.195,191937.95,Germany,Female,3,0,0,1
629.5869,34.0,3.0,119080.484,170593.0,Spain,Male,1,1,0,1
580.91644,40.0,9.0,102534.586,29483.053,Germany,Male,1,1,0,1
634.2904,48.0,5.0,113453.1,187300.12,Germany,Male,1,1,0,1
596.7663,29.0,5.4238877,125591.12,193239.95,Germany,Female,1,0,0,1
540.6655,38.0,9.0,128445.33,125936.8,Germany,Male,1,0,0,1
537.2896,47.0,9.0,164320.16,34689.28,Germany,Male,2,0,0,1
626.28436,48.0,4.0,114131.09,43398.184,France,Male,1,0,0,1
786.30084,30.0,9.0,116937.234,28284.67,Germany,Male,1,1,0,1
501.993,60.141106,1.0,99299.28,104687.734,Spain,Female,1,0,1,1
499.2998,52.3325,9.0,137700.34,14936.787,Spain,Male,2,1,0,1
541.07336,30.0,6.0,117943.125,12923.894,Germany,Female,3,0,0,1
579.00336,48.201576,4.0,111664.414,80083.56,Germany,Female,2,1,0,1
641.6544,24.0,8.766397,150314.44,61344.43,France,Male,1,1,0,1
448.00568,43.967037,0.0,100442.875,174870.52,Germany,Female,1,1,1,1
701.9806,33.0,4.0,167246.33,55473.6,Germany,Male,2,1,0,1
613.80817,42.0,8.0,0.0,60123.33,France,Female,4,0,0,1
573.3719,52.827232,10.0,0.0,144520.61,France,Female,1,1,1,1
609.902,34.0,2.0,144737.95,167682.48,Germany,Female,2,1,1,1
705.1229,58.0,0.0,103305.32,179805.0,Germany,Male,3,1,1,1
733.7683,48.0,9.0,0.0,18670.164,Spain,Male,1,1,0,1
735.3649,53.482098,6.0,81155.67,145530.58,Spain,Male,1,1,1,1
768.8544,52.65558,7.0,109683.8,154812.2,Germany,Female,1,1,0,1
705.0,51.58049,3.0,124817.586,187529.52,Germany,Male,1,0,0,1
666.5427,48.128437,2.0,94437.836,29424.559,Germany,Female,3,1,0,1
716.6289,49.953693,8.0,107590.69,150149.78,Germany,Female,1,1,0,1
671.17126,38.0,5.0,147865.11,146397.39,Spain,Female,2,0,1,1
641.2383,47.0,5.0,107242.24,135845.0,Germany,Male,2,1,0,1
684.8346,39.0,1.0,0.0,175615.52,France,Female,1,1,1,1
789.26544,56.463108,7.0,128712.96,60816.508,Germany,Female,1,1,0,1
624.13104,45.0,3.0,0.0,68156.58,France,Male,1,1,0,1
711.5876,56.0,7.0,0.0,181632.36,France,Male,2,1,0,1
850.0,38.0,1.0,143239.83,50423.87,France,Female,1,1,0,1
688.7771,48.0,2.0,155379.53,170776.55,France,Female,3,0,1,1
578.3421,41.0,1.0,79608.29,198681.89,France,Female,1,1,0,1
768.36523,49.0,10.0,0.0,171230.39,France,Female,1,1,1,1
616.54254,43.0,6.0,187404.77,23072.604,France,Male,1,0,1,1
730.02496,49.9707,9.0,95432.61,88269.07,France,Female,1,0,0,1
842.6445,39.0,7.0,119226.484,114083.445,Spain,Male,1,1,0,1
689.8124,37.0,3.0,95250.23,67006.94,Germany,Male,1,1,0,1
637.0,41.0,1.0,0.0,94736.42,France,Male,3,1,0,1
767.4613,36.0,1.4183342,0.0,162584.58,France,Female,2,0,0,1
773.8888,50.24035,7.0,92200.67,137006.78,Spain,Female,2,1,1,1
509.13406,57.10216,6.0,145137.56,71381.98,Germany,Male,1,1,0,1
614.5195,46.0,9.0,95868.69,98475.805,France,Female,2,1,0,1
656.8333,33.0,0.0,0.0,65307.16,Spain,Male,1,1,0,1
646.0525,47.0,4.0,0.0,137325.67,Spain,Male,1,1,0,1
499.9487,52.0,2.7155337,0.0,121521.05,Spain,Female,3,1,1,1
573.2688,33.0,6.0,0.0,165783.6,France,Female,3,1,0,1
573.24896,33.0,1.0,180840.92,116375.17,Spain,Male,1,1,0,1
625.49084,51.0,3.0,0.0,110388.4,Spain,Female,1,1,0,1
494.28275,58.948494,2.0,110396.48,145200.17,Spain,Female,1,1,1,1
830.76184,39.0,8.0,0.0,121212.234,France,Female,1,1,1,1
697.7442,41.263992,1.0,69973.18,159571.27,Spain,Female,1,1,1,1
664.1755,27.0,4.0,0.0,156754.88,France,Male,2,1,0,1
687.0281,35.53335,2.0,122615.664,159970.8,Spain,Female,1,1,1,1
745.5581,39.0,8.0,121414.16,146711.06,Germany,Female,1,1,0,1
706.8888,40.0,5.0,0.0,86085.86,France,Female,1,1,1,1
542.8496,39.30859,9.0,107738.875,101047.1,Germany,Male,1,0,0,1
660.63885,56.0,8.0,127621.57,190390.36,Germany,Female,1,1,1,1
599.3161,37.084026,10.0,156565.02,154876.39,France,Male,1,0,1,1
581.29767,42.0,9.0,104475.22,135671.05,France,Female,1,1,0,1
579.7601,61.77449,4.0,0.0,174284.77,France,Female,2,1,1,1
614.88824,42.0,6.0,87603.23,42509.297,Spain,Male,1,0,0,1
512.8134,37.0,1.0,131313.36,131197.56,Germany,Female,1,0,0,1
581.80646,39.0,2.0,102829.59,164882.34,France,Female,1,1,0,1
552.85364,24.0,7.0,0.0,69822.05,Spain,Female,2,0,1,1
661.02655,61.46311,1.0,121459.57,23528.754,France,Female,1,0,1,1
501.03217,55.0,5.0,118421.414,36299.777,Germany,Female,1,1,0,1
695.10864,29.0,4.0,0.0,92456.11,France,Female,2,1,0,1
718.0432,47.0,8.0,123430.78,140962.33,Germany,Male,1,1,0,1
637.0,44.0,7.0,0.0,186209.84,France,Male,4,1,0,1
608.8473,43.0,7.0,106877.5,180634.6,Germany,Female,1,1,0,1
716.00604,61.83665,7.0,97238.04,50803.95,Germany,Male,1,1,1,1
587.17255,48.0,1.0,108868.234,163439.22,Germany,Female,1,1,1,1
627.7032,51.0,7.0,100174.27,58892.742,Germany,Male,1,0,0,1
676.021,51.0,4.0,152502.58,146065.39,Germany,Female,1,0,1,1
485.5607,40.0,3.0,65250.48,39759.758,Germany,Male,1,0,1,1
705.78406,41.0,9.0,150791.55,62093.363,France,Female,1,1,0,1
635.8113,52.96579,6.0,124309.72,1299.3304,France,Male,1,1,1,1
709.6885,48.0,0.0,106348.695,117678.984,Germany,Female,1,1,1,1
552.9759,29.0,2.0,0.0,55170.727,France,Male,3,0,1,1
848.6066,37.842346,9.0,136009.78,112672.58,Germany,Female,1,1,0,1
615.1928,38.0,2.0,162597.5,39665.625,Spain,Female,1,0,1,1
751.6027,34.0,4.0,115587.54,144444.08,Germany,Male,2,0,0,1
594.5659,47.0,9.0,116718.95,125775.92,Germany,Male,1,1,1,1
734.63837,31.0,2.0,114182.5,63258.055,Germany,Male,1,1,0,1
683.20874,29.0,9.0,142511.33,186353.36,France,Female,3,1,1,1
533.1785,52.77213,1.0,134893.58,6498.1406,Germany,Male,1,1,1,1
